timestamp,open,high,low,close,volume
1734444000000,0.035,0.055,0.035,0.039228,169927922.3
1734447600000,0.039278,0.041416,0.035364,0.036871,97926298.2
1734451200000,0.036678,0.039385,0.031107,0.032215,134711658.5
1734454800000,0.032182,0.032827,0.028646,0.031087,108671436.5
1734458400000,0.030931,0.035,0.029761,0.034295,120630349.0
1734462000000,0.034289,0.035292,0.031396,0.031939,72791711.7
1734465600000,0.031774,0.03191,0.030306,0.030855,47872071.7
1734469200000,0.030876,0.0311,0.02832,0.029665,61717314.8
1734472800000,0.029673,0.030957,0.02676,0.027694,48336088.4
1734476400000,0.027687,0.028989,0.026963,0.028645,45827143.6
1734480000000,0.028645,0.030582,0.026886,0.027168,57499258.0
1734483600000,0.027191,0.027901,0.026244,0.027039,115298806.4
1734487200000,0.027022,0.031843,0.026558,0.031033,144875110.3
1734490800000,0.030948,0.032602,0.030314,0.030976,117506616.2
1734494400000,0.030984,0.0318,0.02922,0.030427,64194022.8
1734498000000,0.030372,0.031175,0.029707,0.03019,67183047.7
1734501600000,0.030167,0.030362,0.028194,0.029049,66838747.3
1734505200000,0.029032,0.030885,0.028862,0.030481,48765768.6
1734508800000,0.030495,0.033812,0.030101,0.033029,76508922.9
1734512400000,0.032958,0.034536,0.032485,0.033305,38462474.0
1734516000000,0.033292,0.035095,0.032611,0.033898,45116900.4
1734519600000,0.033855,0.037822,0.033563,0.033839,95953443.0
1734523200000,0.033851,0.034813,0.033219,0.033514,50254193.0
1734526800000,0.033552,0.033583,0.0311,0.032513,102496065.9
1734530400000,0.032474,0.032988,0.031047,0.031993,43858319.4
1734534000000,0.031979,0.034704,0.03178,0.034593,28045370.6
1734537600000,0.03456,0.035722,0.0331,0.034565,43511331.8
1734541200000,0.034496,0.036935,0.033743,0.036367,66689896.2
1734544800000,0.036372,0.039376,0.035848,0.0383,130942004.6
1734548400000,0.038202,0.039464,0.036362,0.036504,100139341.2
1734552000000,0.036505,0.03757,0.035175,0.035739,155499276.2
1734555600000,0.035787,0.037658,0.035361,0.036883,77653767.6
1734559200000,0.036856,0.037727,0.035942,0.03715,43316410.4
1734562800000,0.037159,0.038087,0.035276,0.035613,71143244.6
1734566400000,0.035586,0.036904,0.033324,0.03433,89268142.1
1734570000000,0.034282,0.034652,0.03211,0.032945,69527212.8
1734573600000,0.033035,0.034673,0.031025,0.033937,82098700.1
1734577200000,0.033937,0.034724,0.033094,0.033756,66052700.5
1734580800000,0.033714,0.033714,0.031442,0.031698,32801144.1
1734584400000,0.03167,0.033019,0.030633,0.032047,74549385.1
1734588000000,0.032146,0.033076,0.031522,0.032726,30668368.3
1734591600000,0.032702,0.03461,0.032568,0.034003,55096336.8
1734595200000,0.033895,0.034164,0.032642,0.032976,42903919.5
1734598800000,0.033002,0.033076,0.031918,0.031942,28363731.3
1734602400000,0.031981,0.03247,0.031524,0.031565,28221176.0
1734606000000,0.03159,0.032122,0.030959,0.032094,32613863.5
1734609600000,0.032043,0.0324,0.030363,0.030568,25348405.1
1734613200000,0.030561,0.030739,0.029228,0.029704,24335642.3
1734616800000,0.029704,0.030513,0.028982,0.030158,28473647.5
1734620400000,0.030201,0.031181,0.029213,0.030638,74581323.4
1734624000000,0.030647,0.031632,0.030393,0.031075,49838287.6
1734627600000,0.031077,0.031084,0.029814,0.030269,41534148.6
1734631200000,0.030241,0.030515,0.028405,0.028752,31747282.8
1734634800000,0.028784,0.028789,0.027311,0.02804,12314466.1
1734638400000,0.028075,0.028397,0.026835,0.028167,17743877.4
1734642000000,0.02825,0.029151,0.028,0.028989,10262166.5
1734645600000,0.029,0.029453,0.028563,0.029425,8673097.8
1734649200000,0.029438,0.029442,0.028641,0.028642,3426023.9
1734652800000,0.028649,0.029848,0.028348,0.029174,13988320.3
1734656400000,0.029199,0.029206,0.028045,0.028112,6683142.0
1734660000000,0.028106,0.029936,0.028075,0.029494,19114434.9
1734663600000,0.02951,0.029578,0.0285,0.028884,6644849.7
1734667200000,0.028908,0.028989,0.028185,0.028216,5502473.6
1734670800000,0.028197,0.02844,0.027574,0.027728,8234890.9
1734674400000,0.027784,0.028852,0.027521,0.02783,6245611.0
1734678000000,0.027859,0.028249,0.027133,0.027226,5865665.1
1734681600000,0.027228,0.027396,0.025263,0.025706,29586409.2
1734685200000,0.025692,0.02598,0.02452,0.024576,39340632.6
1734688800000,0.024597,0.024911,0.023645,0.024055,54173301.6
1734692400000,0.024055,0.024505,0.022883,0.023032,63088021.0
1734696000000,0.023093,0.024882,0.023056,0.024724,44970266.4
1734699600000,0.024731,0.026371,0.024688,0.025944,47846337.1
1734703200000,0.026006,0.02626,0.025233,0.025443,26406945.1
1734706800000,0.025474,0.027132,0.025454,0.026736,52252116.7
1734710400000,0.026736,0.026926,0.025818,0.026217,37178854.4
1734714000000,0.026209,0.027505,0.026168,0.027383,27619683.4
1734717600000,0.027382,0.027447,0.026709,0.027071,21641366.9
1734721200000,0.02707,0.027927,0.027001,0.027579,11667410.6
1734724800000,0.02757,0.027805,0.0271,0.027544,15166726.0
1734728400000,0.027541,0.027898,0.026754,0.027524,12961924.0
1734732000000,0.02752,0.027881,0.027225,0.027476,11044545.5
1734735600000,0.027536,0.028598,0.027452,0.027781,17443889.4
1734739200000,0.02778,0.028569,0.027341,0.028438,16228619.0
1734742800000,0.028385,0.032052,0.028385,0.030463,89658167.3
1734746400000,0.030469,0.030959,0.029723,0.029755,34991394.0
1734750000000,0.029759,0.029971,0.029282,0.029577,19073014.6
1734753600000,0.029566,0.030259,0.029277,0.030242,14429330.8
1734757200000,0.030258,0.031872,0.030258,0.030848,49010771.7
1734760800000,0.030837,0.032274,0.0308,0.031709,29250881.0
1734764400000,0.031726,0.032194,0.030832,0.03104,23012703.8
1734768000000,0.031074,0.03119,0.030292,0.030703,19412704.1
1734771600000,0.03068,0.030824,0.03,0.030385,19453619.6
1734775200000,0.030345,0.030608,0.029778,0.030154,14561762.9
1734778800000,0.030161,0.030916,0.029794,0.030423,17293822.0
1734782400000,0.030409,0.030788,0.029644,0.029782,25853177.7
1734786000000,0.029788,0.030621,0.029277,0.029448,45970239.7
1734789600000,0.029431,0.029694,0.028654,0.029123,30886062.9
1734793200000,0.029123,0.030456,0.029075,0.030456,26540298.1
1734796800000,0.030455,0.031611,0.029768,0.030116,52840159.4
1734800400000,0.030109,0.031171,0.029727,0.030892,25756434.4
1734804000000,0.03087,0.030974,0.029419,0.029724,15019802.6
1734807600000,0.029741,0.029777,0.028907,0.029262,23998068.9
1734811200000,0.029344,0.029634,0.029005,0.029139,18354997.1
1734814800000,0.029165,0.029295,0.028697,0.029034,12753970.2
1734818400000,0.029001,0.029078,0.028516,0.028698,7361971.0
1734822000000,0.028699,0.028722,0.028163,0.028612,17078519.9
1734825600000,0.028634,0.028649,0.027791,0.027827,23069001.1
1734829200000,0.027808,0.028141,0.026934,0.027064,20367057.4
1734832800000,0.027064,0.027484,0.026663,0.026779,16849796.4
1734836400000,0.026779,0.026779,0.026779,0.026779,0.0
