timestamp,open,high,low,close,volume
1734620400000,0.030207,0.031161,0.029278,0.030689,11356155.7968
1734624000000,0.030658,0.031632,0.030455,0.031068,11490960.2204
1734627600000,0.031095,0.031095,0.029846,0.030284,10941116.386
1734631200000,0.030215,0.03052,0.028492,0.028773,11890663.2261
1734634800000,0.028795,0.028796,0.027325,0.028057,11547245.4522
1734638400000,0.028104,0.028407,0.026892,0.028203,10546807.2443
1734642000000,0.028214,0.029186,0.028024,0.029057,11384352.884
1734645600000,0.029101,0.029444,0.028567,0.02944,11824127.7886
1734649200000,0.029473,0.029473,0.028613,0.028616,10217321.2225
1734652800000,0.028615,0.029852,0.02836,0.02918,11173506.1622
1734656400000,0.029208,0.029208,0.028056,0.028091,10125714.1502
1734660000000,0.02813,0.029902,0.028081,0.029504,10539579.1332
1734663600000,0.029529,0.029594,0.028578,0.02893,9451743.9932
1734667200000,0.028922,0.028972,0.028199,0.028209,8651254.1827
1734670800000,0.028189,0.028446,0.027591,0.027766,8390010.2532
1734674400000,0.027771,0.028845,0.027514,0.02781,8841190.5804
1734678000000,0.027838,0.028215,0.027136,0.027225,10202981.431
1734681600000,0.02721,0.027389,0.025295,0.025704,10811192.7202
1734685200000,0.025704,0.025946,0.02453,0.02458,10969879.7441
1734688800000,0.024584,0.024907,0.023754,0.024051,11660818.78
1734692400000,0.024064,0.024517,0.022934,0.023053,11310057.486
1734696000000,0.02311,0.024912,0.023072,0.024765,9777059.5939
1734699600000,0.024751,0.026386,0.024693,0.025984,9963314.2174
1734703200000,0.025937,0.026279,0.025248,0.025446,10870842.8461
1734706800000,0.025467,0.027148,0.025467,0.026759,10954911.6715
1734710400000,0.026695,0.02691,0.025879,0.02622,10909596.7037
1734714000000,0.026216,0.027522,0.026178,0.02741,10607743.708
1734717600000,0.027382,0.027384,0.026797,0.02708,10600809.7119
1734721200000,0.027081,0.027931,0.027013,0.027571,10021980.7743
1734724800000,0.027579,0.027845,0.02711,0.027575,10259300.766
1734728400000,0.02758,0.027915,0.026789,0.027545,12235042.5527
1734732000000,0.027529,0.027895,0.027233,0.027537,8364612.4253
1734735600000,0.027528,0.028622,0.027495,0.027829,9435969.5295
1734739200000,0.027835,0.028553,0.027353,0.028406,8503251.5099
1734742800000,0.028441,0.031978,0.028389,0.030495,10316029.2237
1734746400000,0.030506,0.030924,0.029865,0.029865,10012409.0093
1734750000000,0.029767,0.029981,0.029355,0.029582,8901660.8319
1734753600000,0.029575,0.030272,0.029302,0.030272,9877433.8078
1734757200000,0.030259,0.031868,0.030259,0.03083,11436615.2703
1734760800000,0.030803,0.032269,0.030794,0.031735,11513795.1625
1734764400000,0.031764,0.032175,0.03092,0.031047,10913992.4903
1734768000000,0.031083,0.031198,0.030297,0.030615,9517186.4477
1734771600000,0.030673,0.030797,0.030061,0.030375,10297912.9492
1734775200000,0.030357,0.030615,0.029806,0.030151,10903321.8464
1734778800000,0.030177,0.030899,0.029863,0.030418,8985807.449
1734782400000,0.030415,0.03079,0.02967,0.029815,10546892.4906
1734786000000,0.02982,0.030627,0.0293,0.029426,12064956.5896
1734789600000,0.029434,0.029671,0.028804,0.029097,9528434.9525
1734793200000,0.029163,0.030478,0.029075,0.030478,9580689.5673
1734796800000,0.030469,0.031606,0.029807,0.030122,12271338.554
1734800400000,0.030125,0.031169,0.029749,0.030895,9665358.7203
1734804000000,0.030854,0.030986,0.029412,0.029736,8666193.0937
1734807600000,0.029721,0.029725,0.028895,0.029318,8237012.3452
1734811200000,0.029304,0.029613,0.029014,0.029128,5838768.2023
1734814800000,0.029143,0.029303,0.028701,0.029023,5034161.3613
1734818400000,0.029001,0.029076,0.028531,0.028717,4901688.43
1734822000000,0.028719,0.028736,0.028178,0.028621,6933134.5626
1734825600000,0.028622,0.028622,0.027802,0.027806,6715935.7059
1734829200000,0.0278,0.028131,0.026993,0.027053,6889973.1564
1734832800000,0.027044,0.0275,0.026674,0.026786,5960267.1984
