timestamp,open,high,low,close,volume
1734476400000,0.027671,0.029,0.026996,0.028613,44177818.0
1734480000000,0.028655,0.030598,0.0269,0.027176,71229569.0
1734483600000,0.027159,0.0278,0.026222,0.027062,59471750.0
1734487200000,0.027078,0.031866,0.026538,0.031029,216497019.0
1734490800000,0.031028,0.0325,0.030306,0.031026,72759676.0
1734494400000,0.031001,0.031923,0.0293,0.030468,58014335.0
1734498000000,0.030439,0.0312,0.029727,0.030196,53720948.0
1734501600000,0.030157,0.030357,0.028163,0.029059,62236197.0
1734505200000,0.029059,0.030871,0.028851,0.030451,62623101.0
1734508800000,0.030492,0.033828,0.030055,0.032998,132548024.0
1734512400000,0.032954,0.034442,0.032439,0.033252,97546830.0
1734516000000,0.033238,0.035123,0.0326,0.033887,102329993.0
1734519600000,0.033885,0.038072,0.033507,0.033858,281474449.0
1734523200000,0.033859,0.034825,0.033257,0.033517,105830276.0
1734526800000,0.033519,0.03362,0.031163,0.03243,145642768.0
1734530400000,0.032419,0.033037,0.031,0.031952,89360470.0
1734534000000,0.031949,0.034727,0.031724,0.034563,127266092.0
1734537600000,0.034532,0.03563,0.033038,0.034486,111858254.0
1734541200000,0.034514,0.03695,0.033705,0.036394,186313417.0
1734544800000,0.036376,0.039383,0.035751,0.038283,241744225.0
1734548400000,0.038269,0.0395,0.036312,0.03648,155696201.0
1734552000000,0.036502,0.03757,0.035186,0.035726,205250834.0
1734555600000,0.035731,0.037681,0.03535,0.03688,98230648.0
1734559200000,0.036869,0.037748,0.0359,0.037159,63965319.0
1734562800000,0.037143,0.038129,0.035267,0.035577,92247934.0
1734566400000,0.035588,0.036919,0.033319,0.034224,162266037.0
1734570000000,0.03421,0.034684,0.031966,0.033009,206588335.0
1734573600000,0.033025,0.034689,0.031009,0.033959,180865225.0
1734577200000,0.033926,0.034725,0.033059,0.033761,115798293.0
1734580800000,0.033753,0.033762,0.031444,0.031684,103842965.0
1734584400000,0.031676,0.033025,0.030616,0.032116,103831670.0
1734588000000,0.032125,0.033242,0.031532,0.032664,66193157.0
1734591600000,0.03268,0.034847,0.032541,0.033948,121055174.0
1734595200000,0.033925,0.034152,0.03263,0.033014,75176963.0
1734598800000,0.033009,0.033089,0.031896,0.031952,47785439.0
1734602400000,0.031957,0.032482,0.0315,0.03157,55878473.0
1734606000000,0.031589,0.032087,0.030929,0.032071,50605185.0
1734609600000,0.032076,0.0324,0.030326,0.03057,52272698.0
1734613200000,0.030575,0.030759,0.029132,0.029701,91890669.0
1734616800000,0.029711,0.030491,0.029399,0.030212,64817469.0
1734620400000,0.030206,0.031193,0.029206,0.030677,98940707.0
1734624000000,0.030659,0.031639,0.030365,0.031035,71647659.0
1734627600000,0.031051,0.031086,0.029809,0.030258,65480608.0
1734631200000,0.030233,0.030537,0.028422,0.028769,69779275.0
1734634800000,0.028778,0.028812,0.027317,0.02807,37163915.0
1734638400000,0.028076,0.028426,0.026861,0.028203,54917218.0
1734642000000,0.028211,0.029125,0.028019,0.029,45144315.0
1734645600000,0.029006,0.029449,0.028561,0.029449,47553100.0
1734649200000,0.029441,0.029468,0.0286,0.028624,23219171.0
1734652800000,0.028625,0.029849,0.028348,0.029169,70200072.0
1734656400000,0.02918,0.02921,0.028044,0.028096,46768338.0
1734660000000,0.028117,0.029889,0.028088,0.02948,40162097.0
1734663600000,0.029478,0.029561,0.028508,0.028908,32556478.0
1734667200000,0.028907,0.029016,0.028168,0.028188,33195068.0
1734670800000,0.028191,0.028442,0.027537,0.027748,28014544.0
1734674400000,0.027772,0.028852,0.0275,0.027836,32041436.0
1734678000000,0.027884,0.028252,0.027125,0.027229,32574857.0
1734681600000,0.027223,0.027395,0.02525,0.025712,77527678.0
1734685200000,0.025721,0.025996,0.024523,0.024576,55896079.0
1734688800000,0.024608,0.024927,0.023595,0.024048,92678305.0
1734692400000,0.024052,0.024506,0.02288,0.023036,103206840.0
1734696000000,0.02305,0.024891,0.023044,0.024713,89895106.0
1734699600000,0.024733,0.026393,0.024663,0.025955,89506970.0
1734703200000,0.025966,0.026282,0.025213,0.025444,81411937.0
1734706800000,0.02543,0.02713,0.02543,0.026761,116462948.0
1734710400000,0.026746,0.026941,0.025822,0.02622,90678197.0
1734714000000,0.026202,0.027508,0.026156,0.027383,54387696.0
1734717600000,0.027378,0.027484,0.026645,0.027087,50808686.0
1734721200000,0.027067,0.027952,0.027,0.027567,29945412.0
1734724800000,0.0276,0.027839,0.027094,0.027541,35895409.0
1734728400000,0.027523,0.027903,0.026747,0.027531,48163336.0
1734732000000,0.02752,0.027882,0.027224,0.027558,28627317.0
1734735600000,0.027584,0.028604,0.027458,0.027811,49561345.0
1734739200000,0.027826,0.028582,0.027344,0.0284,48672397.0
1734742800000,0.028425,0.032081,0.028382,0.03045,190540179.0
1734746400000,0.03045,0.030979,0.02968,0.029736,69296644.0
1734750000000,0.029741,0.029992,0.029259,0.029594,45523627.0
1734753600000,0.029588,0.030271,0.029265,0.030259,37478776.0
1734757200000,0.030256,0.031885,0.030231,0.030855,104403007.0
1734760800000,0.030833,0.032299,0.030787,0.031749,58729669.0
1734764400000,0.031746,0.032185,0.030851,0.031071,53355515.0
1734768000000,0.031072,0.031197,0.030274,0.0307,44079199.0
1734771600000,0.030695,0.03081,0.030048,0.030357,40569989.0
1734775200000,0.030362,0.030614,0.029729,0.03013,43948926.0
1734778800000,0.030142,0.030908,0.029741,0.03042,40117443.0
1734782400000,0.030414,0.0308,0.029638,0.029793,65053569.0
1734786000000,0.029804,0.030658,0.029252,0.029423,102649820.0
1734789600000,0.029412,0.029715,0.028696,0.029109,52075181.0
1734793200000,0.029109,0.030485,0.029075,0.03047,41077733.0
1734796800000,0.030455,0.031654,0.02975,0.030112,120069945.0
1734800400000,0.030134,0.031178,0.029729,0.030894,62698326.0
1734804000000,0.030864,0.030993,0.029413,0.029734,41463090.0
1734807600000,0.02974,0.029792,0.028891,0.029322,39121829.0
1734811200000,0.029322,0.029643,0.029009,0.029138,28521170.0
1734814800000,0.029141,0.029306,0.028689,0.029016,23436296.0
1734818400000,0.029044,0.029063,0.028516,0.028718,21061489.0
1734822000000,0.028722,0.028739,0.028143,0.028638,39419504.0
1734825600000,0.028619,0.028619,0.027775,0.027829,50497411.0
1734829200000,0.027817,0.028156,0.026949,0.02708,61988768.0
1734832800000,0.027081,0.027519,0.026668,0.02679,42383987.0
1736121600000,0.040052,0.040243,0.039531,0.039598,28388910.0
1736125200000,0.039618,0.040397,0.039424,0.040015,34431769.0
1736128800000,0.040019,0.041525,0.039908,0.041203,39070552.0
1736132400000,0.041228,0.042177,0.041045,0.041907,44672975.0
1736136000000,0.04189,0.04232,0.041451,0.041759,42540971.0
1736139600000,0.041784,0.042368,0.041564,0.041845,35058633.0
1736143200000,0.041853,0.04213,0.041209,0.041828,42282852.0
1736146800000,0.041841,0.0425,0.041749,0.041993,32937744.0
1736150400000,0.041997,0.042414,0.041579,0.042162,33246606.0
1736154000000,0.042147,0.04342,0.041748,0.043339,51810079.0
1736157600000,0.043319,0.044578,0.043231,0.044309,85408679.0
1736161200000,0.044297,0.045858,0.044099,0.045513,87954966.0
1736164800000,0.045497,0.046482,0.044753,0.045792,77069888.0
1736168400000,0.045763,0.04585,0.044657,0.045503,74071926.0
1736172000000,0.04551,0.046982,0.045278,0.045967,83930126.0
1736175600000,0.045984,0.046096,0.0437,0.044701,123142867.0
1736179200000,0.044714,0.045672,0.044184,0.045347,64902945.0
1736182800000,0.045366,0.045413,0.044176,0.044303,44345002.0
1736186400000,0.044259,0.044528,0.044016,0.044212,21654724.0
1736190000000,0.044222,0.044729,0.043926,0.044687,20350930.0
1736193600000,0.044685,0.045174,0.044036,0.044086,34641336.0
1736197200000,0.044086,0.044101,0.042768,0.042848,43890180.0
1736200800000,0.042861,0.043075,0.042401,0.042615,24625538.0
1736204400000,0.042601,0.043055,0.042449,0.043034,22882047.0
1736208000000,0.043052,0.043788,0.042745,0.043395,41398229.0
1736211600000,0.043384,0.043436,0.042829,0.042988,29701174.0
1736215200000,0.042988,0.043065,0.042213,0.042339,31407274.0
1736218800000,0.042356,0.042664,0.042265,0.042386,20129175.0
1736222400000,0.042386,0.042711,0.042287,0.042335,22393213.0
1736226000000,0.042336,0.042423,0.041563,0.041961,32603543.0
1736229600000,0.041959,0.042552,0.041781,0.042127,51315853.0
1736233200000,0.042127,0.042231,0.041589,0.04175,29665021.0
1736236800000,0.04175,0.042023,0.041661,0.041775,23606679.0
1736240400000,0.041756,0.042041,0.041551,0.041704,28353654.0
1736244000000,0.041704,0.042499,0.041667,0.042169,39285424.0
1736247600000,0.042182,0.042475,0.0413,0.04134,39571838.0
1736251200000,0.041369,0.041849,0.041011,0.041726,40347329.0
1736254800000,0.041731,0.041905,0.041219,0.041405,23386188.0
1736258400000,0.041414,0.041473,0.040395,0.040651,46774807.0
1736262000000,0.040626,0.040987,0.0388,0.039506,206732700.0
1736265600000,0.039523,0.039745,0.038923,0.039287,52681694.0
