timestamp,open,high,low,close,volume
1734476400000,0.02782,0.02906,0.02584,0.0286,10389564.0
1734480000000,0.02865,0.03054,0.0269,0.02717,7163074.65639592
1734483600000,0.02718,0.02778,0.0263,0.0271,5963446.3
1734487200000,0.02703,0.03399,0.02663,0.03098,25629752.4
1734490800000,0.03098,0.03253,0.03035,0.03097,11880339.6
1734494400000,0.03099,0.03187,0.0281,0.03044,15002361.4
1734498000000,0.03035,0.03115,0.02969,0.03011,7673847.1
1734501600000,0.03015,0.03035,0.02819,0.02902,6383532.33454448
1734505200000,0.02904,0.03086,0.0289,0.03051,5613973.89929223
1734508800000,0.03054,0.03399,0.03011,0.03302,18100603.4
1734512400000,0.03292,0.03442,0.03251,0.03342,14959425.7
1734516000000,0.0333,0.03505,0.03264,0.03395,15700797.7
1734519600000,0.03389,0.03776,0.03358,0.03381,27806849.59962305
1734523200000,0.03389,0.03484,0.03326,0.03351,34362101.1
1734526800000,0.03358,0.03358,0.03116,0.03246,24187867.6
1734530400000,0.03246,0.03295,0.03105,0.03201,13098063.96795876
1734534000000,0.032,0.03472,0.03176,0.03459,21707587.1
1734537600000,0.03457,0.03605,0.0331,0.03453,14526089.9
1734541200000,0.03459,0.03695,0.03372,0.03637,21151254.68435696
1734544800000,0.0364,0.03939,0.03586,0.0383,33780143.8
1734548400000,0.03821,0.0395,0.03632,0.0365,24117164.2
1734552000000,0.03649,0.0377,0.0351,0.03582,38793721.5
1734555600000,0.03582,0.03767,0.03535,0.03689,20322182.8
1734559200000,0.03689,0.03773,0.03594,0.03712,10481245.0
1734562800000,0.03714,0.03814,0.03529,0.03559,17953318.6
1734566400000,0.03559,0.03691,0.03337,0.03426,18604381.6
1734570000000,0.03421,0.03466,0.03212,0.03294,17264903.3
1734573600000,0.03303,0.03467,0.03104,0.03393,37989782.6
1734577200000,0.03393,0.03472,0.0331,0.03375,16457891.9
1734580800000,0.0337,0.0337,0.03142,0.03164,11404357.5
1734584400000,0.03169,0.033,0.03064,0.03213,21241764.5
1734588000000,0.03216,0.03311,0.03154,0.03273,11148282.0
1734591600000,0.03272,0.03453,0.03257,0.03391,12561967.3
1734595200000,0.03392,0.03413,0.03265,0.03302,13140974.3
1734598800000,0.03303,0.03308,0.03194,0.03194,11129332.9
1734602400000,0.03198,0.03246,0.03153,0.03156,9878380.6
1734606000000,0.0316,0.03209,0.03096,0.03209,12502284.3
1734609600000,0.03209,0.03238,0.03035,0.03056,12799058.0
1734613200000,0.03056,0.03075,0.02923,0.02972,11721091.3
1734616800000,0.02973,0.03048,0.02941,0.03018,10312992.4
1734620400000,0.03021,0.0312,0.02924,0.03072,19673976.4
1734624000000,0.03067,0.03162,0.03045,0.03107,15144887.2
1734627600000,0.03109,0.03109,0.02982,0.03026,16634275.8
1734631200000,0.03025,0.03057,0.0282,0.02878,20766294.4
1734634800000,0.0288,0.02883,0.02732,0.02805,15864698.4
1734638400000,0.02805,0.02849,0.02687,0.02822,17498882.9
1734642000000,0.02823,0.02914,0.028,0.029,12377512.9
1734645600000,0.02903,0.02943,0.02856,0.02942,12099729.9
1734649200000,0.02944,0.02945,0.0286,0.02867,9115911.2
1734652800000,0.02867,0.02985,0.02837,0.02919,14372044.8
1734656400000,0.02923,0.02923,0.02804,0.02808,9423649.8
1734660000000,0.02809,0.02993,0.02809,0.0295,8201726.9
1734663600000,0.02951,0.02957,0.02854,0.02892,7549996.0
