timestamp,open,high,low,close,volume
1734476400000,0.0277,0.02894,0.02701,0.02865,14684415.99
1734480000000,0.02865,0.03052,0.02688,0.02713,14862920.38
1734483600000,0.02713,0.02774,0.0262,0.02705,15168249.42
1734487200000,0.02705,0.03192,0.02663,0.03105,13851775.02
1734490800000,0.03105,0.03256,0.03032,0.03104,13789985.26
1734494400000,0.03104,0.03187,0.0293,0.03045,13392663.56
1734498000000,0.03045,0.03119,0.02973,0.03015,13062020.41
1734501600000,0.03015,0.03035,0.02818,0.02904,13421807.71
1734505200000,0.02904,0.03086,0.02886,0.03051,13697157.63
1734508800000,0.03051,0.03387,0.03012,0.03303,325356978.17
1734512400000,0.03303,0.03436,0.0325,0.03331,995192333.5
1734516000000,0.03331,0.03498,0.03261,0.03392,1053421322.74
1734519600000,0.03392,0.0383,0.03364,0.03386,1047675538.14
1734523200000,0.03386,0.03483,0.03327,0.03351,988604027.28
1734526800000,0.03351,0.0336,0.03129,0.03246,940184897.08
1734530400000,0.03246,0.03293,0.03106,0.03197,1021467438.59
1734534000000,0.03197,0.03467,0.03179,0.03455,1062004938.0
1734537600000,0.03455,0.03561,0.0331,0.03452,1020816790.06
1734541200000,0.03452,0.037,0.03372,0.03643,1021496321.16
1734544800000,0.03643,0.03944,0.03587,0.03832,974595861.94
1734548400000,0.03832,0.03946,0.03632,0.0365,914936352.31
1734552000000,0.0365,0.03741,0.03512,0.03577,1006333928.57
1734555600000,0.03577,0.0377,0.03534,0.03689,966453723.78
1734559200000,0.03689,0.03773,0.03595,0.03717,882022934.99
1734562800000,0.03717,0.03813,0.03526,0.03559,881856422.4
1734566400000,0.03559,0.03693,0.0333,0.03419,920455041.8
1734570000000,0.03419,0.03465,0.03212,0.033,940918788.9
1734573600000,0.033,0.03465,0.03108,0.0339,1011937286.3
1734577200000,0.0339,0.03475,0.03309,0.03374,844081458.04
1734580800000,0.03374,0.03374,0.03142,0.03165,823921320.47
1734584400000,0.03165,0.033,0.03063,0.03211,935908238.85
1734588000000,0.03211,0.0331,0.03152,0.03274,809662340.68
1734591600000,0.03274,0.0346,0.03259,0.03394,889223193.49
1734595200000,0.03394,0.03414,0.0326,0.03299,799783670.28
1734598800000,0.03299,0.03308,0.03194,0.03195,775441148.74
1734602400000,0.03195,0.03245,0.03152,0.03155,743249329.32
1734606000000,0.03155,0.03208,0.03095,0.03208,715915570.7
1734609600000,0.03208,0.03236,0.03037,0.03054,718147617.97
1734613200000,0.03054,0.03073,0.02922,0.02969,895599207.57
1734616800000,0.02969,0.03049,0.02937,0.0302,906409487.89
1734620400000,0.0302,0.0312,0.02923,0.03067,968091003.54
1734624000000,0.03067,0.03163,0.03041,0.03106,830783375.11
1734627600000,0.03106,0.0311,0.02983,0.03034,863045391.27
1734631200000,0.03034,0.03045,0.0285,0.02873,1065092374.14
1734634800000,0.02873,0.0288,0.02733,0.02805,1009803315.51
1734638400000,0.02805,0.02844,0.02687,0.02821,1081576451.39
1734642000000,0.02821,0.02919,0.02802,0.02906,992734777.78
1734645600000,0.02906,0.02945,0.02856,0.02945,867208590.61
1734649200000,0.02945,0.02946,0.02861,0.02861,622821917.67
1734652800000,0.02861,0.02985,0.02835,0.02918,854391065.05
1734656400000,0.02918,0.02922,0.02804,0.02809,724149601.63
1734660000000,0.02809,0.02992,0.02807,0.02949,737007589.01
1734663600000,0.02949,0.02959,0.02853,0.02893,573365929.08
