timestamp,open,high,low,close,volume
1734598800000,0.032221,0.032355,0.032015,0.032168,143843.0
1734602400000,0.031944,0.032472,0.031504,0.031571,763682.0
1734606000000,0.031578,0.032192,0.030998,0.032157,401826.0
1734609600000,0.032039,0.032326,0.030366,0.030644,439381.0
1734613200000,0.030509,0.030739,0.029211,0.029626,754365.0
1734616800000,0.029631,0.030446,0.029367,0.030124,1343122.0
1734620400000,0.030102,0.031148,0.029249,0.030676,1776050.0
1734624000000,0.030581,0.031662,0.030351,0.031171,929826.0
1734627600000,0.031112,0.031142,0.029795,0.030388,2505033.0
1734631200000,0.030302,0.030538,0.02843,0.028697,2498702.0
1734634800000,0.028783,0.028783,0.027257,0.028127,1322563.0
1734638400000,0.028175,0.028435,0.026916,0.028107,1712306.0
1734642000000,0.028204,0.029227,0.028023,0.029014,1047769.0
1734645600000,0.029153,0.029462,0.028571,0.029292,817924.0
1734649200000,0.0294,0.029533,0.028594,0.028701,600066.0
1734652800000,0.028691,0.029854,0.028349,0.029179,1054635.0
1734656400000,0.029187,0.029231,0.028033,0.028144,1067440.0
1734660000000,0.028065,0.029964,0.028065,0.029454,994823.0
1734663600000,0.029425,0.029581,0.028514,0.028966,423740.0
1734667200000,0.02881,0.02901,0.028132,0.028191,592523.0
1734670800000,0.028123,0.02852,0.027601,0.027686,617977.0
1734674400000,0.027751,0.02884,0.027457,0.027635,742446.0
1734678000000,0.027818,0.02825,0.027075,0.027151,1265992.0
1734681600000,0.02728,0.027388,0.025437,0.025681,1600680.0
1734685200000,0.025671,0.025994,0.02454,0.024583,2192432.0
1734688800000,0.024644,0.024917,0.023975,0.024168,2192536.0
1734692400000,0.024118,0.024513,0.022841,0.0231,3183414.0
1734696000000,0.023087,0.024904,0.023004,0.024735,2629862.0
1734699600000,0.024652,0.026345,0.024652,0.026026,1831907.0
1734703200000,0.026028,0.026252,0.02533,0.025485,1244481.0
1734706800000,0.025483,0.027162,0.025429,0.026808,1331928.0
1734710400000,0.026707,0.026939,0.025865,0.026188,1190007.0
1734714000000,0.026316,0.02755,0.026213,0.02748,657807.0
1734717600000,0.027419,0.027419,0.026768,0.027009,483112.0
1734721200000,0.027064,0.027974,0.026991,0.027588,506744.0
1734724800000,0.027582,0.027885,0.027097,0.027549,487525.0
1734728400000,0.027467,0.027924,0.026747,0.027603,621291.0
1734732000000,0.027516,0.027913,0.027219,0.027538,412162.0
1734735600000,0.027446,0.028568,0.027446,0.027883,356155.0
1734739200000,0.027806,0.028599,0.027278,0.028456,382498.0
1734742800000,0.028396,0.032021,0.028383,0.030708,402087.0
1734746400000,0.030603,0.030986,0.029861,0.029885,226711.0
1734750000000,0.029684,0.030035,0.029333,0.029427,255796.0
1734753600000,0.029573,0.030286,0.029325,0.030255,189965.0
1734757200000,0.030237,0.031897,0.030233,0.030874,542982.0
1734760800000,0.030898,0.032249,0.030721,0.031601,731686.0
1734764400000,0.031836,0.032243,0.030811,0.030962,879430.0
1734768000000,0.03108,0.031215,0.030224,0.030594,448779.0
1734771600000,0.030704,0.030854,0.02996,0.030326,287303.0
1734775200000,0.030344,0.030628,0.02974,0.030162,345876.0
1734778800000,0.030104,0.030966,0.02976,0.030302,344407.0
1734782400000,0.03044,0.030762,0.029678,0.029916,701120.0
1734786000000,0.029893,0.030699,0.02928,0.029479,999947.0
1734789600000,0.029469,0.029778,0.028705,0.029144,404675.0
1734793200000,0.029184,0.030481,0.029034,0.03035,277319.0
1734796800000,0.030503,0.031684,0.029722,0.030135,421173.0
1734800400000,0.030064,0.031123,0.029665,0.030935,343320.0
1734804000000,0.030965,0.030976,0.029398,0.029797,186775.0
1734807600000,0.029657,0.029831,0.028867,0.029382,327462.0
1734811200000,0.02931,0.029689,0.028982,0.029126,352523.0
1734814800000,0.029174,0.029309,0.028686,0.029058,286019.0
1734818400000,0.028946,0.029095,0.02848,0.028639,371992.0
1734822000000,0.028778,0.028789,0.028149,0.028573,185456.0
1734825600000,0.028672,0.028672,0.027707,0.027814,196555.0
1734829200000,0.027746,0.028133,0.026986,0.027059,208665.0
1734832800000,0.027156,0.027554,0.026688,0.026688,139228.0
1736121600000,0.039958,0.040266,0.039442,0.039736,250420.0
1736125200000,0.039696,0.040471,0.039403,0.039978,291147.0
1736128800000,0.040014,0.041512,0.039874,0.041194,893273.0
1736132400000,0.041349,0.042184,0.041028,0.042031,260512.0
1736136000000,0.041911,0.042383,0.041376,0.041923,353899.0
1736139600000,0.041927,0.042422,0.041558,0.042052,478324.0
1736143200000,0.042028,0.042247,0.041173,0.041963,447475.0
1736146800000,0.041877,0.042632,0.041696,0.04184,299577.0
1736150400000,0.042027,0.042506,0.041516,0.042189,335934.0
1736154000000,0.04214,0.04342,0.041715,0.043349,241595.0
1736157600000,0.043224,0.04452,0.043224,0.044272,297901.0
1736161200000,0.04456,0.045752,0.04417,0.045458,363030.0
1736164800000,0.045417,0.046501,0.044792,0.045975,310919.0
1736168400000,0.045888,0.045888,0.04453,0.045534,325631.0
1736172000000,0.045459,0.047047,0.045202,0.046082,1801003.0
1736175600000,0.045905,0.045905,0.043688,0.044556,1879986.0
1736179200000,0.044773,0.045681,0.044073,0.045322,1052986.0
1736182800000,0.045381,0.045407,0.044126,0.044132,741603.0
1736186400000,0.044107,0.0446,0.043924,0.044114,394307.0
1736190000000,0.044243,0.044703,0.043799,0.044666,314528.0
1736193600000,0.044562,0.045237,0.043976,0.044174,676427.0
1736197200000,0.044091,0.044202,0.042722,0.042722,558365.0
1736200800000,0.042721,0.043159,0.042378,0.042412,200353.0
1736204400000,0.042422,0.043036,0.042398,0.043036,222952.0
1736208000000,0.042972,0.043822,0.042684,0.043456,451709.0
1736211600000,0.043269,0.043449,0.042765,0.043042,274508.0
1736215200000,0.043125,0.043125,0.042225,0.042408,201467.0
1736218800000,0.042394,0.042743,0.042179,0.042411,218240.0
1736222400000,0.042328,0.04281,0.042193,0.042321,184659.0
1736226000000,0.042437,0.042467,0.041505,0.041919,193279.0
1736229600000,0.04188,0.042516,0.04173,0.042209,189073.0
1736233200000,0.042293,0.042293,0.041584,0.041611,252916.0
1736236800000,0.041703,0.042111,0.041595,0.041681,215336.0
1736240400000,0.041711,0.042042,0.041462,0.041781,261544.0
1736244000000,0.041815,0.042559,0.041607,0.042228,345750.0
1736247600000,0.042053,0.04249,0.041214,0.041295,739241.0
1736251200000,0.041393,0.041847,0.041004,0.041706,350757.0
1736254800000,0.041699,0.041977,0.041177,0.041269,342264.0
1736258400000,0.041541,0.041541,0.040495,0.040495,991533.0
1736262000000,0.040815,0.04105,0.038801,0.039527,3599380.0
1736265600000,0.039606,0.039715,0.039051,0.039309,969803.0
1736269200000,0.039347,0.039424,0.038451,0.038986,1023371.0
1736272800000,0.039073,0.039374,0.03792,0.037977,650903.0
1736276400000,0.037987,0.038458,0.037629,0.037692,677737.0
1736280000000,0.037766,0.038206,0.037339,0.038022,673266.0
1736283600000,0.038023,0.038701,0.037521,0.037521,548834.0
1736287200000,0.03764,0.038268,0.037399,0.037716,338051.0
1736290800000,0.037735,0.037735,0.037084,0.037333,396272.0
1736294400000,0.037314,0.038035,0.03715,0.037364,374942.0
1736298000000,0.037361,0.037425,0.036849,0.037356,325962.0
1736301600000,0.037342,0.037807,0.037004,0.037104,327900.0
1736305200000,0.037023,0.037187,0.036432,0.036533,600168.0
1736308800000,0.036593,0.037267,0.036377,0.036377,546174.0
1736312400000,0.036557,0.036815,0.036135,0.036181,338468.0
1736316000000,0.036169,0.036921,0.03586,0.035929,923047.0
1736319600000,0.035772,0.036388,0.035687,0.035793,620360.0
1736323200000,0.035756,0.03704,0.035737,0.036767,420094.0
1736326800000,0.036646,0.037424,0.036452,0.036907,270650.0
1736330400000,0.036847,0.03772,0.036515,0.036667,392945.0
1736334000000,0.036678,0.036854,0.035837,0.03638,829718.0
1736337600000,0.036452,0.03661,0.034932,0.034932,423279.0
1736341200000,0.034982,0.036053,0.034982,0.035489,538597.0
1736344800000,0.035344,0.036155,0.035301,0.035589,841619.0
1736348400000,0.035565,0.036212,0.034652,0.035001,1228874.0
1736352000000,0.035094,0.03526,0.033689,0.033828,630910.0
1736355600000,0.033692,0.034121,0.032617,0.034113,2308573.0
1736359200000,0.034073,0.035141,0.034015,0.034695,845906.0
1736362800000,0.034529,0.035097,0.034224,0.034348,512670.0
1736366400000,0.034436,0.03452,0.034136,0.03438,418560.0
1736370000000,0.034259,0.035094,0.034003,0.035015,437374.0
1736373600000,0.035055,0.036138,0.034951,0.035938,332724.0
1736377200000,0.03593,0.03593,0.03593,0.03593,500.0
1736380800000,0.03593,0.03593,0.03593,0.03593,0.0
1736384400000,0.037233,0.037233,0.036611,0.036816,67471.0
1736388000000,0.036805,0.03682,0.035557,0.036289,1813671.0
1736391600000,0.036226,0.036236,0.034991,0.034991,605172.0
1736395200000,0.035233,0.035272,0.034554,0.034846,420450.0
1736398800000,0.03495,0.035121,0.034305,0.034858,227808.0
1736402400000,0.034792,0.034904,0.034265,0.034282,312604.0
1736406000000,0.034379,0.034631,0.032956,0.033141,741934.0
1736409600000,0.033139,0.034002,0.033051,0.033651,1088323.0
1736413200000,0.033627,0.033704,0.033198,0.033329,599137.0
1736416800000,0.033384,0.033513,0.03266,0.033227,547615.0
1736420400000,0.03316,0.03334,0.032562,0.032888,414188.0
1736424000000,0.032752,0.033112,0.032479,0.032697,413839.0
1736427600000,0.032856,0.033065,0.031764,0.031766,1989544.0
1736431200000,0.0318,0.032426,0.031405,0.032426,1337631.0
1736434800000,0.032433,0.035347,0.03221,0.034981,1490705.0
1736438400000,0.034921,0.03549,0.03438,0.034969,925254.0
1736442000000,0.03497,0.035147,0.033384,0.033737,1108411.0
1736445600000,0.03371,0.034309,0.033568,0.033657,823397.0
1736449200000,0.033714,0.033897,0.032951,0.033123,970463.0
1736452800000,0.033059,0.033218,0.032413,0.033068,1612462.0
1736456400000,0.033023,0.033639,0.032761,0.033006,607597.0
1736460000000,0.033015,0.033854,0.032773,0.033389,660671.0
1736463600000,0.033414,0.033642,0.033232,0.033234,468236.0
1736467200000,0.033404,0.033838,0.033335,0.033753,451958.0
1736470800000,0.033741,0.0342,0.03338,0.033911,344365.0
1736474400000,0.033987,0.034256,0.033487,0.033899,400171.0
1736478000000,0.033828,0.03407,0.033739,0.034042,28495.0
