convert_id,open,high,low,close,last_updated,volume,time_open,time_close
2781,4.720637831701182,6.681172106210897,4.716760886959943,6.460608769106183,,3622.8421338240573,2024-12-17T12:00:00.000Z,2024-12-17T12:59:59.999Z
2781,6.460608769106183,6.11738035059862,3.366083920553483,3.366083920553483,,874.945238898983,2024-12-17T13:00:00.000Z,2024-12-17T13:59:59.999Z
2781,3.366083920553483,0.03301614709071585,0.02789717019029114,0.031059525470455648,,229741.58672375555,2024-12-17T17:00:00.000Z,2024-12-17T17:59:59.999Z
2781,0.031059525470455648,0.03505884059093711,0.02966366942967861,0.03409697612191874,,319685.57568044146,2024-12-17T18:00:00.000Z,2024-12-17T18:59:59.999Z
2781,0.03409697612191874,0.035186699663602584,0.03136485765068373,0.03171090338123927,,271302.66995860933,2024-12-17T19:00:00.000Z,2024-12-17T19:59:59.999Z
2781,0.03171090338123927,0.03205656660439099,0.030348769921196422,0.030783278326474,,328690.41688580345,2024-12-17T20:00:00.000Z,2024-12-17T20:59:59.999Z
2781,0.030783278326474,0.031226589247697396,0.028300561877562625,0.029711452686984982,,185019.45548431386,2024-12-17T21:00:00.000Z,2024-12-17T21:59:59.999Z
2781,0.029711452686984982,0.030732957884633396,0.0260907847612517,0.027505870374575896,,161434.86867715602,2024-12-17T22:00:00.000Z,2024-12-17T22:59:59.999Z
2781,0.027505870374575896,0.028757856650415463,0.02709655769708729,0.02845875849308904,,155221.51864177862,2024-12-17T23:00:00.000Z,2024-12-17T23:59:59.999Z
2781,0.02845875849308904,0.02993599003497399,0.027713324856724075,0.027984910416464514,,114902.8047127358,2024-12-18T00:00:00.000Z,2024-12-18T00:59:59.999Z
2781,0.027984910416464514,0.028031913710087605,0.0270130612059651,0.027044170191330014,,88810.43507425989,2024-12-18T01:00:00.000Z,2024-12-18T01:59:59.999Z
2781,0.027044170191330014,0.03139925806422591,0.026699768657702478,0.030896393325362027,,59996.61539321679,2024-12-18T02:00:00.000Z,2024-12-18T02:59:59.999Z
2781,0.030896393325362027,0.032078631762546723,0.029438405365862015,0.03125338010742178,,601.0981413062015,2024-12-18T03:00:00.000Z,2024-12-18T03:59:59.999Z
2781,0.03125338010742178,0.03152066268887542,0.02934924206337745,0.030092723166941157,,2453.926330367462,2024-12-18T04:00:00.000Z,2024-12-18T04:59:59.999Z
2781,0.030092723166941157,0.03095115465969599,0.02985048019181473,0.030066263999170277,,1698.8282765272622,2024-12-18T05:00:00.000Z,2024-12-18T05:59:59.999Z
2781,0.030066263999170277,0.030133939702621643,0.02824719019268968,0.028852950910659036,,3841.1236635084874,2024-12-18T06:00:00.000Z,2024-12-18T06:59:59.999Z
2781,0.028852950910659036,0.030789580296129396,0.029107619087013096,0.030431158263222843,,4948.50096375417,2024-12-18T07:00:00.000Z,2024-12-18T07:59:59.999Z
2781,0.030431158263222843,0.03372437234808408,0.03003632857434723,0.033169478781945275,,5041.9557240497825,2024-12-18T08:00:00.000Z,2024-12-18T08:59:59.999Z
2781,0.033169478781945275,0.03413033159579358,0.03269915379051499,0.03308198500295854,,7054.870002231195,2024-12-18T09:00:00.000Z,2024-12-18T09:59:59.999Z
2781,0.03308198500295854,0.034860778402235226,0.032719904121699075,0.0336989731014494,,5101.338790377428,2024-12-18T10:00:00.000Z,2024-12-18T10:59:59.999Z
2781,0.0336989731014494,0.03710956710143845,0.03379025421107871,0.03400489194421371,,10050.970328452007,2024-12-18T11:00:00.000Z,2024-12-18T11:59:59.999Z
2781,0.03400489194421371,0.03474818717378736,0.03325443889425061,0.03365863047861917,,7423.430810003024,2024-12-18T12:00:00.000Z,2024-12-18T12:59:59.999Z
2781,0.03365863047861917,0.03331292238112343,0.031823521893848475,0.032574983513924384,,7306.612827155288,2024-12-18T13:00:00.000Z,2024-12-18T13:59:59.999Z
2781,0.032574983513924384,0.03310164563880357,0.03122546122791295,0.03188507910357633,,12407.110557303742,2024-12-18T14:00:00.000Z,2024-12-18T14:59:59.999Z
2781,0.03188507910357633,0.03517608708465317,0.03189952718591682,0.03425624397591515,,15949.697331963438,2024-12-18T15:00:00.000Z,2024-12-18T15:59:59.999Z
2781,0.03425624397591515,0.035126777360267585,0.033173878291227796,0.03457577456634948,,24438.46974357498,2024-12-18T16:00:00.000Z,2024-12-18T16:59:59.999Z
2781,0.03457577456634948,0.03712735935866017,0.026987540063670004,0.036344100306918474,,60627.862359407285,2024-12-18T17:00:00.000Z,2024-12-18T17:59:59.999Z
2781,0.036344100306918474,0.03909487363350457,0.036000128997343186,0.03829110035303242,,87715.9045842931,2024-12-18T18:00:00.000Z,2024-12-18T18:59:59.999Z
2781,0.03829110035303242,0.03961103652945055,0.03654627267168144,0.036636492983154884,,53422.31552824282,2024-12-18T19:00:00.000Z,2024-12-18T19:59:59.999Z
2781,0.036636492983154884,0.03721223195106593,0.035020411709729575,0.03605632038620395,,78907.8653166899,2024-12-18T20:00:00.000Z,2024-12-18T20:59:59.999Z
2781,0.03605632038620395,0.0376785503116861,0.03514967946095602,0.03661530061304202,,81634.56477900058,2024-12-18T21:00:00.000Z,2024-12-18T21:59:59.999Z
2781,0.03661530061304202,0.03773728538127018,0.03593869974686215,0.037406770669276064,,55685.611542673505,2024-12-18T22:00:00.000Z,2024-12-18T22:59:59.999Z
