convert_id,open,high,low,close,last_updated,volume,time_open,time_close
2781,0.04835907093457276,0.06068835899731286,0.020739547966193792,0.054564065867513306,,637.7882255484889,2024-12-17T13:00:00.000Z,2024-12-17T13:59:59.999Z
2781,0.054564065867513306,0.05372221196373903,0.0303507737982465,0.04316393486175889,,53.367441656919944,2024-12-17T14:00:00.000Z,2024-12-17T14:59:59.999Z
2781,0.04316393486175889,0.04270844582848208,0.014946799092983997,0.0375057647041071,,261.8399576863826,2024-12-17T15:00:00.000Z,2024-12-17T15:59:59.999Z
2781,0.0375057647041071,0.04171813247211086,0.007144598102570328,0.02439760013800409,,860.0904954785797,2024-12-17T16:00:00.000Z,2024-12-17T16:59:59.999Z
2781,0.02439760013800409,0.031756073189790006,0.011630095400489013,0.029755770389304513,,286.7268868198848,2024-12-17T17:00:00.000Z,2024-12-17T17:59:59.999Z
2781,0.029755770389304513,0.03443484007692802,0.03082383329211945,0.03427510279769428,,17.370919357721334,2024-12-17T18:00:00.000Z,2024-12-17T18:59:59.999Z
2781,0.03427510279769428,0.03469814073206608,0.0316730287367093,0.031759356082623286,,14.670633569158152,2024-12-17T19:00:00.000Z,2024-12-17T19:59:59.999Z
2781,0.031759356082623286,0.03335356899794094,0.029732892927513296,0.030909357763507218,,305.28517163596337,2024-12-17T20:00:00.000Z,2024-12-17T20:59:59.999Z
2781,0.030909357763507218,0.03061705179109869,0.028578506129081277,0.029440305391207174,,107.88005042905304,2024-12-17T21:00:00.000Z,2024-12-17T21:59:59.999Z
2781,0.029440305391207174,0.030526025679037984,0.02688681566871345,0.02768297371333141,,106.20788223125346,2024-12-17T22:00:00.000Z,2024-12-17T22:59:59.999Z
2781,0.02768297371333141,0.02846210913334274,0.026273192703000745,0.02846210913334274,,176.8858025439521,2024-12-17T23:00:00.000Z,2024-12-17T23:59:59.999Z
2781,0.02846210913334274,0.029719102568825317,0.027770296995431636,0.027770296995431636,,141.8820458492702,2024-12-18T00:00:00.000Z,2024-12-18T00:59:59.999Z
2781,0.027770296995431636,0.02771579148315337,0.02756810485958555,0.02756810485958555,,7.664902274228578,2024-12-18T01:00:00.000Z,2024-12-18T01:59:59.999Z
2781,0.02756810485958555,0.03237513005397214,0.025863320899842158,0.03107864201626479,,40632.71545153857,2024-12-18T02:00:00.000Z,2024-12-18T02:59:59.999Z
2781,0.03107864201626479,0.03243533780288965,0.030338700573127094,0.030655545039387017,,18989.931980316305,2024-12-18T03:00:00.000Z,2024-12-18T03:59:59.999Z
2781,0.030655545039387017,0.03197092767115411,0.029409622395281755,0.030187747551077726,,23018.747944595183,2024-12-18T04:00:00.000Z,2024-12-18T04:59:59.999Z
2781,0.030187747551077726,0.031106761133899118,0.02977723279203653,0.029780057004461173,,7627.446045710682,2024-12-18T05:00:00.000Z,2024-12-18T05:59:59.999Z
2781,0.029780057004461173,0.030463384147293764,0.028349609918350997,0.029174651156684762,,8693.40117299808,2024-12-18T06:00:00.000Z,2024-12-18T06:59:59.999Z
2781,0.029174651156684762,0.030857232086046762,0.029147655680716148,0.030844203258610578,,9265.672016740444,2024-12-18T07:00:00.000Z,2024-12-18T07:59:59.999Z
2781,0.030844203258610578,0.03374028577126121,0.030114373814537247,0.0331240008183845,,25043.14155854478,2024-12-18T08:00:00.000Z,2024-12-18T08:59:59.999Z
2781,0.0331240008183845,0.03425607219106149,0.03252316835677667,0.032798669357876856,,15834.333949549644,2024-12-18T09:00:00.000Z,2024-12-18T09:59:59.999Z
2781,0.032798669357876856,0.03501056322023403,0.0325047739903343,0.0339315179529115,,15599.82864600288,2024-12-18T10:00:00.000Z,2024-12-18T10:59:59.999Z
2781,0.0339315179529115,0.037154898060540176,0.033776771288556676,0.033776771288556676,,30527.74996550654,2024-12-18T11:00:00.000Z,2024-12-18T11:59:59.999Z
2781,0.033776771288556676,0.034824455051948366,0.0334729893945849,0.0334729893945849,,14839.142976790254,2024-12-18T12:00:00.000Z,2024-12-18T12:59:59.999Z
2781,0.0334729893945849,0.03338258309953164,0.03194994676682543,0.03257087740328276,,11375.652665616792,2024-12-18T13:00:00.000Z,2024-12-18T13:59:59.999Z
2781,0.03257087740328276,0.03285822912471694,0.03132248340788088,0.03171401068132547,,9190.893465908524,2024-12-18T14:00:00.000Z,2024-12-18T14:59:59.999Z
2781,0.03171401068132547,0.03454285558389604,0.0316472555858329,0.03454285558389604,,18579.652459762234,2024-12-18T15:00:00.000Z,2024-12-18T15:59:59.999Z
2781,0.03454285558389604,0.03549965954151614,0.03317613243264774,0.034332221273711994,,16274.246905832768,2024-12-18T16:00:00.000Z,2024-12-18T16:59:59.999Z
2781,0.034332221273711994,0.03707170137351526,0.03359486757025997,0.036205855310060805,,19872.002473968678,2024-12-18T17:00:00.000Z,2024-12-18T17:59:59.999Z
2781,0.036205855310060805,0.03928833286097293,0.03572275257746383,0.037852428145719645,,25174.416680851275,2024-12-18T18:00:00.000Z,2024-12-18T18:59:59.999Z
2781,0.037852428145719645,0.039235294028184285,0.03658554663500458,0.03658554663500458,,15059.489492198245,2024-12-18T19:00:00.000Z,2024-12-18T19:59:59.999Z
2781,0.03658554663500458,0.03739547631949581,0.035168946290783265,0.036018955103431595,,27573.805862983976,2024-12-18T20:00:00.000Z,2024-12-18T20:59:59.999Z
2781,0.036018955103431595,0.03753887766508963,0.03511805089361865,0.03701147379432803,,10624.96216780702,2024-12-18T21:00:00.000Z,2024-12-18T21:59:59.999Z
2781,0.03701147379432803,0.03779454972897895,0.03581618431082271,0.03683408284272792,,9476.096257274463,2024-12-18T22:00:00.000Z,2024-12-18T22:59:59.999Z
2781,0.03683408284272792,0.038512214115234256,0.03533293004397398,0.03549089573734557,,1269.6265300003954,2024-12-18T23:00:00.000Z,2024-12-18T23:59:59.999Z
2781,0.03549089573734557,0.03677050114686221,0.03357055461268794,0.03452237278699901,,2044.8402307855772,2024-12-19T00:00:00.000Z,2024-12-19T00:59:59.999Z
2781,0.03452237278699901,0.0347732182495933,0.03260695539814264,0.03263971072887834,,1664.4728432360303,2024-12-19T01:00:00.000Z,2024-12-19T01:59:59.999Z
2781,0.03263971072887834,0.034094444826025035,0.031220466200993384,0.034094444826025035,,3014.135935373605,2024-12-19T02:00:00.000Z,2024-12-19T02:59:59.999Z
2781,0.034094444826025035,0.03467410692813802,0.033062754541945676,0.033855220721538584,,2076.15607999849,2024-12-19T03:00:00.000Z,2024-12-19T03:59:59.999Z
