convert_id,open,high,low,close,last_updated,volume,time_open,time_close
2781,10.739837403762877,22.42630394172282,10.739837403762877,22.42630394172282,,91.45357336076812,2024-12-17T12:00:00.000Z,2024-12-17T12:59:59.999Z
2781,22.42630394172282,18.18030037675546,0.040485492071243794,0.0419161152752937,,100.20769253258547,2024-12-17T13:00:00.000Z,2024-12-17T13:59:59.999Z
2781,0.0419161152752937,0.039143974145964565,0.03634366423955523,0.03734725378684253,,982.4801169015133,2024-12-17T15:00:00.000Z,2024-12-17T15:59:59.999Z
2781,0.03734725378684253,0.040178517437434634,0.03668367042032747,0.03765429854900204,,474.83313862500086,2024-12-17T16:00:00.000Z,2024-12-17T16:59:59.999Z
2781,0.03765429854900204,0.03781672466285212,0.03757351698621251,0.03781672466285212,,0.00248814600119551,2024-12-17T17:00:00.000Z,2024-12-17T17:59:59.999Z
2781,0.03781672466285212,0.03790251055938195,0.03483786477028597,0.03769201861136212,,0.00018453001174543,2024-12-17T18:00:00.000Z,2024-12-17T18:59:59.999Z
2781,0.03769201861136212,0.036903505473085935,0.036903505473085935,0.036903505473085935,,2.95228043785e-06,2024-12-17T20:00:00.000Z,2024-12-17T20:59:59.999Z
2781,0.036903505473085935,0.035754909749831476,0.035754909749831476,0.035754909749831476,,3.57549097498e-06,2024-12-17T22:00:00.000Z,2024-12-17T22:59:59.999Z
2781,0.035754909749831476,0.037183936927333176,0.037183936927333176,0.037183936927333176,,2.885473505561e-05,2024-12-18T00:00:00.000Z,2024-12-18T00:59:59.999Z
2781,0.037183936927333176,0.03478294931144379,0.029591097477796837,0.03033499321584348,,91875.05099408406,2024-12-18T04:00:00.000Z,2024-12-18T04:59:59.999Z
2781,0.03033499321584348,0.03084158666613058,0.029884495457145017,0.030218944791104672,,137698.79516894146,2024-12-18T05:00:00.000Z,2024-12-18T05:59:59.999Z
2781,0.030218944791104672,0.03041393284136789,0.02918828160324271,0.029223117403638556,,96497.3769272747,2024-12-18T06:00:00.000Z,2024-12-18T06:59:59.999Z
2781,0.029223117403638556,0.030818040518242117,0.02922203806216605,0.030484483988753263,,179088.47913524142,2024-12-18T07:00:00.000Z,2024-12-18T07:59:59.999Z
2781,0.030484483988753263,0.03147636173027884,0.03024219736131161,0.03138359195429944,,141720.56821465094,2024-12-18T08:00:00.000Z,2024-12-18T08:59:59.999Z
2781,0.03138359195429944,0.03611861771756409,0.03193777030811005,0.03440465721719973,,0.02188016815735418,2024-12-18T09:00:00.000Z,2024-12-18T09:59:59.999Z
2781,0.03440465721719973,0.03170186364587412,0.031486227453320935,0.031486227453320935,,0.00102072485667193,2024-12-18T10:00:00.000Z,2024-12-18T10:59:59.999Z
2781,0.031486227453320935,0.03723268611444149,0.0361850974877289,0.03629804839141477,,147.25855171572442,2024-12-18T11:00:00.000Z,2024-12-18T11:59:59.999Z
