convert_id,open,high,low,close,last_updated,volume,time_open,time_close
2781,0.30893264144825444,0.43342780785253493,0.05492611422118461,0.21606858293932707,,907.0475100688268,2024-12-17T12:00:00.000Z,2024-12-17T12:59:59.999Z
2781,0.21606858293932707,0.08371548706447762,0.025995784104420785,0.05544381867659234,,2584309.580917476,2024-12-17T13:00:00.000Z,2024-12-17T13:59:59.999Z
2781,0.05544381867659234,0.055452502367055005,0.03845801242200322,0.04247719093286956,,2327889.0870117163,2024-12-17T14:00:00.000Z,2024-12-17T14:59:59.999Z
2781,0.04247719093286956,0.0424821076717872,0.034904206337156705,0.036919624710116394,,4191357.732096368,2024-12-17T15:00:00.000Z,2024-12-17T15:59:59.999Z
2781,0.036919624710116394,0.04096487911595813,0.031035957514554423,0.032377154543596985,,3768353.5545600196,2024-12-17T16:00:00.000Z,2024-12-17T16:59:59.999Z
2781,0.032377154543596985,0.032023158042859524,0.027862789700534428,0.030786987178691442,,2419961.0869256724,2024-12-17T17:00:00.000Z,2024-12-17T17:59:59.999Z
2781,0.030786987178691442,0.03606480887856795,0.028979083397030855,0.03394519865304076,,1541964.281009528,2024-12-17T18:00:00.000Z,2024-12-17T18:59:59.999Z
2781,0.03394519865304076,0.036060267325171425,0.031225328619303595,0.031330602053286326,,1115695.1188870887,2024-12-17T19:00:00.000Z,2024-12-17T19:59:59.999Z
2781,0.031330602053286326,0.032053043941608995,0.030023183869942942,0.030822464711158397,,492536.05700107786,2024-12-17T20:00:00.000Z,2024-12-17T20:59:59.999Z
2781,0.030822464711158397,0.030823089969102723,0.027760750083338608,0.02959756436416656,,1080806.8199968913,2024-12-17T21:00:00.000Z,2024-12-17T21:59:59.999Z
2781,0.02959756436416656,0.03082447302633337,0.026691176682577172,0.02786474825883818,,733512.3318898345,2024-12-17T22:00:00.000Z,2024-12-17T22:59:59.999Z
2781,0.02786474825883818,0.029639300737608516,0.02678422455242614,0.028978032521397044,,601177.1052765902,2024-12-17T23:00:00.000Z,2024-12-17T23:59:59.999Z
2781,0.028978032521397044,0.03098111082272205,0.026795042580776435,0.02790122356325091,,1610007.7121365678,2024-12-18T00:00:00.000Z,2024-12-18T00:59:59.999Z
2781,0.02790122356325091,0.02771838928331879,0.026794230787993034,0.027440046046158406,,15.527959602149227,2024-12-18T01:00:00.000Z,2024-12-18T01:59:59.999Z
2781,0.027440046046158406,0.03205991292939452,0.026337079686365897,0.030786199691780473,,1797471.9472441687,2024-12-18T02:00:00.000Z,2024-12-18T02:59:59.999Z
2781,0.030786199691780473,0.03346506994763479,0.0301351928844485,0.030798871219304472,,546963.5775105035,2024-12-18T03:00:00.000Z,2024-12-18T03:59:59.999Z
2781,0.030798871219304472,0.030793506779956282,0.028968244703924485,0.029724523729242346,,243783.09457955288,2024-12-18T04:00:00.000Z,2024-12-18T04:59:59.999Z
2781,0.029724523729242346,0.03202477532025677,0.028975440011912754,0.03017355106933845,,959308.3401920808,2024-12-18T05:00:00.000Z,2024-12-18T05:59:59.999Z
2781,0.03017355106933845,0.030177723309688025,0.027864555660676527,0.02901871536388431,,221578.69141007247,2024-12-18T06:00:00.000Z,2024-12-18T06:59:59.999Z
2781,0.02901871536388431,0.030795317206114916,0.02959784201602986,0.030786223078412923,,443012.7300037947,2024-12-18T07:00:00.000Z,2024-12-18T07:59:59.999Z
