convert_id,open,high,low,close,last_updated,volume,time_open,time_close
2781,0.051041589246685184,0.05644128974181449,0.04150465755666943,0.05445031420009628,,62454.350917861964,2024-12-17T13:00:00.000Z,2024-12-17T13:59:59.999Z
2781,0.05445031420009628,0.05437911029739069,0.04112585527914182,0.04303469187363727,,143544.47104936824,2024-12-17T14:00:00.000Z,2024-12-17T14:59:59.999Z
2781,0.04303469187363727,0.043032320534764086,0.03437766592297222,0.03798759326458574,,27935.707721887633,2024-12-17T15:00:00.000Z,2024-12-17T15:59:59.999Z
2781,0.03798759326458574,0.04109604911630306,0.03270405726021655,0.03270405726021655,,21092.19015201293,2024-12-17T16:00:00.000Z,2024-12-17T16:59:59.999Z
2781,0.03270405726021655,0.035369765294003576,0.03294517883845837,0.03363960009092077,,270.0458301335067,2024-12-17T18:00:00.000Z,2024-12-17T18:59:59.999Z
2781,0.03363960009092077,0.03115619945073571,0.028562140093653345,0.02986545619120183,,1329.7706441921573,2024-12-17T21:00:00.000Z,2024-12-17T21:59:59.999Z
2781,0.02986545619120183,0.0306513586969109,0.026824828646045275,0.028109117756328676,,5952.755136416694,2024-12-17T22:00:00.000Z,2024-12-17T22:59:59.999Z
2781,0.028109117756328676,0.02887048490581456,0.02697236316907545,0.028384693245787223,,7286.474214476439,2024-12-17T23:00:00.000Z,2024-12-17T23:59:59.999Z
2781,0.028384693245787223,0.02984263798981965,0.027701377876062708,0.028138494635986118,,4668.747024762374,2024-12-18T00:00:00.000Z,2024-12-18T00:59:59.999Z
2781,0.028138494635986118,0.02791330109567761,0.026991001502219752,0.027001527287902415,,1703.1011219532397,2024-12-18T01:00:00.000Z,2024-12-18T01:59:59.999Z
2781,0.027001527287902415,0.03175650514551084,0.0266845559845769,0.030373921727588127,,9259.814877647985,2024-12-18T02:00:00.000Z,2024-12-18T02:59:59.999Z
2781,0.030373921727588127,0.03266229009795773,0.03018873374297332,0.03103465892438519,,5985.809078871115,2024-12-18T03:00:00.000Z,2024-12-18T03:59:59.999Z
2781,0.03103465892438519,0.03171853230206566,0.029197444076362836,0.03072002276628383,,5192.666618894895,2024-12-18T04:00:00.000Z,2024-12-18T04:59:59.999Z
2781,0.03072002276628383,0.031039379320297083,0.02949163990678134,0.030433113604865652,,4915.892991015237,2024-12-18T05:00:00.000Z,2024-12-18T05:59:59.999Z
2781,0.030433113604865652,0.029813138398154568,0.028436359817094817,0.02894589137939494,,2274.966971324029,2024-12-18T06:00:00.000Z,2024-12-18T06:59:59.999Z
2781,0.02894589137939494,0.031039376950944032,0.028929228775646208,0.031039376950944032,,4893.093312453329,2024-12-18T07:00:00.000Z,2024-12-18T07:59:59.999Z
2781,0.031039376950944032,0.03361734216119906,0.030109308457817927,0.03260096951111561,,9523.653675167776,2024-12-18T08:00:00.000Z,2024-12-18T08:59:59.999Z
2781,0.03260096951111561,0.034664613425287406,0.03225803203852924,0.03325090628046946,,7445.492561271396,2024-12-18T09:00:00.000Z,2024-12-18T09:59:59.999Z
2781,0.03325090628046946,0.03500988644123694,0.032270632071801135,0.03391875456080458,,5923.478872188112,2024-12-18T10:00:00.000Z,2024-12-18T10:59:59.999Z
2781,0.03391875456080458,0.03726193159907899,0.0335697429358641,0.03357026553803776,,9355.959168389878,2024-12-18T11:00:00.000Z,2024-12-18T11:59:59.999Z
2781,0.03357026553803776,0.034635726896700435,0.03313193223799275,0.03324175770925563,,8565.69894983611,2024-12-18T12:00:00.000Z,2024-12-18T12:59:59.999Z
2781,0.03324175770925563,0.03327364728250733,0.031960162400300085,0.03261863843197745,,2646.034599868621,2024-12-18T13:00:00.000Z,2024-12-18T13:59:59.999Z
2781,0.03261863843197745,0.03262678075091517,0.03133575179736844,0.03161462173326789,,3442.6184853101945,2024-12-18T14:00:00.000Z,2024-12-18T14:59:59.999Z
2781,0.03161462173326789,0.034681568314005685,0.03228752828163835,0.03423014711168426,,7504.229109161287,2024-12-18T15:00:00.000Z,2024-12-18T15:59:59.999Z
2781,0.03423014711168426,0.03571193274317986,0.03290544963020645,0.034600646387051265,,5963.1452002323695,2024-12-18T16:00:00.000Z,2024-12-18T16:59:59.999Z
2781,0.034600646387051265,0.03713608658744353,0.03387791602562087,0.03601104580003074,,6962.889143036931,2024-12-18T17:00:00.000Z,2024-12-18T17:59:59.999Z
2781,0.03601104580003074,0.03933222423230667,0.036013185532638325,0.03860710825318749,,2644.9643844749403,2024-12-18T18:00:00.000Z,2024-12-18T18:59:59.999Z
2781,0.03860710825318749,0.03924261556798534,0.03635121024607185,0.03635121024607185,,3671.4784276400287,2024-12-18T19:00:00.000Z,2024-12-18T19:59:59.999Z
2781,0.03635121024607185,0.03754172390141846,0.03485686553734946,0.035556489064485955,,3029.7926299534015,2024-12-18T20:00:00.000Z,2024-12-18T20:59:59.999Z
2781,0.035556489064485955,0.0371313087255943,0.03595992384436388,0.036757448535397495,,1211.9517718022353,2024-12-18T21:00:00.000Z,2024-12-18T21:59:59.999Z
2781,0.036757448535397495,0.03790417610867329,0.03564739762974909,0.036763074603647215,,1432.6763404052758,2024-12-18T22:00:00.000Z,2024-12-18T22:59:59.999Z
2781,0.036763074603647215,0.0382435799496448,0.035277571530162914,0.035277571530162914,,1560.4680443807922,2024-12-18T23:00:00.000Z,2024-12-18T23:59:59.999Z
2781,0.035277571530162914,0.03687087416061941,0.032746785653376645,0.034618690135986986,,3695.764392817681,2024-12-19T00:00:00.000Z,2024-12-19T00:59:59.999Z
2781,0.034618690135986986,0.03425924793195658,0.03224199235396978,0.03257917470409533,,2395.349758966305,2024-12-19T01:00:00.000Z,2024-12-19T01:59:59.999Z
2781,0.03257917470409533,0.03427934378908953,0.03127098608442964,0.03427934378908953,,3594.233267471573,2024-12-19T02:00:00.000Z,2024-12-19T02:59:59.999Z
2781,0.03427934378908953,0.034544869033791226,0.03290970713326158,0.03393447026830345,,2165.277735569396,2024-12-19T03:00:00.000Z,2024-12-19T03:59:59.999Z
2781,0.03393447026830345,0.03325042228743932,0.03162768854401414,0.031638054566765925,,3860.473546609444,2024-12-19T04:00:00.000Z,2024-12-19T04:59:59.999Z
