convert_id,open,high,low,close,last_updated,volume,time_open,time_close
2781,35.6506569418141,38.36555123917946,34.54820766425279,35.03477973906437,,103281.97507387651,2024-12-17T12:00:00.000Z,2024-12-17T12:59:59.999Z
2781,35.03477973906437,35.040218432115715,0.04246860124943809,0.0556241267161802,,8510936.413787425,2024-12-17T13:00:00.000Z,2024-12-17T13:59:59.999Z
2781,0.0556241267161802,0.05562582522227782,0.042181908450532934,0.042806196522069795,,10606690.634326039,2024-12-17T14:00:00.000Z,2024-12-17T14:59:59.999Z
2781,0.042806196522069795,0.04283221998198053,0.035372736423172374,0.037156041145853434,,8713998.595716037,2024-12-17T15:00:00.000Z,2024-12-17T15:59:59.999Z
2781,0.037156041145853434,0.04074117949007189,0.0313052709709618,0.03204197882175113,,9379167.041713454,2024-12-17T16:00:00.000Z,2024-12-17T16:59:59.999Z
2781,0.03204197882175113,0.03232831516169436,0.027764025427794967,0.030871386220592576,,1208137.6705135196,2024-12-17T17:00:00.000Z,2024-12-17T17:59:59.999Z
2781,0.030871386220592576,0.03503882565023542,0.029904778142486543,0.03429762493508758,,1488102.4532131203,2024-12-17T18:00:00.000Z,2024-12-17T18:59:59.999Z
2781,0.03429762493508758,0.0348537466116879,0.03158991712840499,0.0317870249899461,,1010961.3773925406,2024-12-17T19:00:00.000Z,2024-12-17T19:59:59.999Z
2781,0.0317870249899461,0.031766360230189084,0.030471462857542247,0.030851203167126175,,1059335.6916112283,2024-12-17T20:00:00.000Z,2024-12-17T20:59:59.999Z
2781,0.030851203167126175,0.03101078451057419,0.028512022240944367,0.02958516709442248,,463552.5889590782,2024-12-17T21:00:00.000Z,2024-12-17T21:59:59.999Z
2781,0.02958516709442248,0.03061506390286481,0.026838337424414174,0.02768950967389737,,605406.6277185803,2024-12-17T22:00:00.000Z,2024-12-17T22:59:59.999Z
2781,0.02768950967389737,0.028600175313903364,0.027099144084737056,0.028597989587177863,,514959.69045176933,2024-12-17T23:00:00.000Z,2024-12-17T23:59:59.999Z
2781,0.028597989587177863,0.02985454153748736,0.027639407567398615,0.027807703170174038,,333474.78469413647,2024-12-18T00:00:00.000Z,2024-12-18T00:59:59.999Z
2781,0.027807703170174038,0.02783022049986297,0.027042986594117097,0.027042986594117097,,343031.97132440243,2024-12-18T01:00:00.000Z,2024-12-18T01:59:59.999Z
2781,0.027042986594117097,0.03155821587714882,0.026792859444641267,0.031047992828101192,,814507.061245252,2024-12-18T02:00:00.000Z,2024-12-18T02:59:59.999Z
2781,0.031047992828101192,0.03234916409917209,0.030423282872949924,0.030974965628233292,,462836.90701000945,2024-12-18T03:00:00.000Z,2024-12-18T03:59:59.999Z
2781,0.030974965628233292,0.03166498667654903,0.02955902005570678,0.030425161815843354,,316656.7265683807,2024-12-18T04:00:00.000Z,2024-12-18T04:59:59.999Z
2781,0.030425161815843354,0.031020527580515374,0.029814534871701985,0.030227868180577096,,198481.710175212,2024-12-18T05:00:00.000Z,2024-12-18T05:59:59.999Z
2781,0.030227868180577096,0.03036328607888728,0.028422645414676633,0.029056304182407885,,267707.0715016058,2024-12-18T06:00:00.000Z,2024-12-18T06:59:59.999Z
2781,0.029056304182407885,0.030798410309402256,0.02888279524489824,0.030482613364354955,,175531.96252761572,2024-12-18T07:00:00.000Z,2024-12-18T07:59:59.999Z
2781,0.030482613364354955,0.03373573456033675,0.030171600470781698,0.03302635599987553,,615622.7974643749,2024-12-18T08:00:00.000Z,2024-12-18T08:59:59.999Z
2781,0.03302635599987553,0.034296011523217686,0.03255220513446446,0.03321645046142279,,641381.6707523222,2024-12-18T09:00:00.000Z,2024-12-18T09:59:59.999Z
2781,0.03321645046142279,0.034987229670318504,0.032605102886900994,0.03402373267531048,,668710.1069748999,2024-12-18T10:00:00.000Z,2024-12-18T10:59:59.999Z
2781,0.03402373267531048,0.037172126034245606,0.033694663962244145,0.03388281279855662,,726064.1741425358,2024-12-18T11:00:00.000Z,2024-12-18T11:59:59.999Z
2781,0.03388281279855662,0.03472899497220336,0.03346701915100149,0.0334775425148795,,459620.80032451195,2024-12-18T12:00:00.000Z,2024-12-18T12:59:59.999Z
2781,0.0334775425148795,0.03355351852918482,0.03204567505851565,0.03249813856644829,,490057.5885971718,2024-12-18T13:00:00.000Z,2024-12-18T13:59:59.999Z
2781,0.03249813856644829,0.03287547950545022,0.03146267326642817,0.032044722875801596,,366550.15130744653,2024-12-18T14:00:00.000Z,2024-12-18T14:59:59.999Z
2781,0.032044722875801596,0.034510652035894714,0.03178965382310735,0.03436450166419732,,544564.6857338296,2024-12-18T15:00:00.000Z,2024-12-18T15:59:59.999Z
2781,0.03436450166419732,0.03557930260555276,0.033139763710080296,0.03450331912872909,,546778.4940940638,2024-12-18T16:00:00.000Z,2024-12-18T16:59:59.999Z
2781,0.03450331912872909,0.0369228532474345,0.03374241097488433,0.036343258771472285,,427175.6328087403,2024-12-18T17:00:00.000Z,2024-12-18T17:59:59.999Z
2781,0.036343258771472285,0.039165366366340576,0.035826331260881764,0.03820247235128866,,852295.0301359334,2024-12-18T18:00:00.000Z,2024-12-18T18:59:59.999Z
2781,0.03820247235128866,0.03922755530911655,0.03647274836358064,0.03664092252620995,,917723.2083816096,2024-12-18T19:00:00.000Z,2024-12-18T19:59:59.999Z
2781,0.03664092252620995,0.037301326203799084,0.03506162705260709,0.03576798961910119,,1312153.561030204,2024-12-18T20:00:00.000Z,2024-12-18T20:59:59.999Z
2781,0.03576798961910119,0.03759968022954346,0.035264829974176425,0.03687153058728924,,2614519.3802245767,2024-12-18T21:00:00.000Z,2024-12-18T21:59:59.999Z
2781,0.03687153058728924,0.037680637478563955,0.0359311722284637,0.03700533425710802,,1065054.315326069,2024-12-18T22:00:00.000Z,2024-12-18T22:59:59.999Z
2781,0.03700533425710802,0.03805835888885716,0.035267487760133366,0.03548340724594365,,1536045.126629388,2024-12-18T23:00:00.000Z,2024-12-18T23:59:59.999Z
2781,0.03548340724594365,0.036790479000689574,0.03367776621824551,0.034157502411746206,,1748599.9834256666,2024-12-19T00:00:00.000Z,2024-12-19T00:59:59.999Z
2781,0.034157502411746206,0.034629836947790274,0.03249523048466275,0.03302592619920714,,1466991.2236373788,2024-12-19T01:00:00.000Z,2024-12-19T01:59:59.999Z
