convert_id,open,high,low,close,last_updated,volume,time_open,time_close
2781,0.04344240992574085,0.05667012674193662,0.04344240992574085,0.05667012674193662,,24.450391489602577,2024-12-17T13:00:00.000Z,2024-12-17T13:59:59.999Z
2781,0.05667012674193662,0.05447583616766613,0.04354690764949123,0.04354690764949123,,16.6778334216241,2024-12-17T14:00:00.000Z,2024-12-17T14:59:59.999Z
2781,0.04354690764949123,0.04347771966580906,0.03598895280131476,0.037112360153102195,,39.188116519898756,2024-12-17T15:00:00.000Z,2024-12-17T15:59:59.999Z
2781,0.037112360153102195,0.0404239275936106,0.031039810728092983,0.03252091975662839,,123.14628271519611,2024-12-17T16:00:00.000Z,2024-12-17T16:59:59.999Z
2781,0.03252091975662839,0.031768445187418885,0.028916468160894254,0.03173053204275822,,21.97340698017154,2024-12-17T17:00:00.000Z,2024-12-17T17:59:59.999Z
2781,0.03173053204275822,0.03459947443749629,0.030624464760465687,0.034321662823814776,,32.43072644801852,2024-12-17T18:00:00.000Z,2024-12-17T18:59:59.999Z
2781,0.034321662823814776,0.03465222259066269,0.03177093348422271,0.03177093348422271,,22.994513491871995,2024-12-17T19:00:00.000Z,2024-12-17T19:59:59.999Z
2781,0.03177093348422271,0.03141712347501267,0.030092648713710726,0.031025421121075623,,1368.1981521928903,2024-12-17T20:00:00.000Z,2024-12-17T20:59:59.999Z
2781,0.031025421121075623,0.030717027534250926,0.028342197070690425,0.02982100756423513,,27595.972098674323,2024-12-17T21:00:00.000Z,2024-12-17T21:59:59.999Z
2781,0.02982100756423513,0.030878119053033982,0.026624964671041227,0.028166816047853566,,59404.204282009756,2024-12-17T22:00:00.000Z,2024-12-17T22:59:59.999Z
2781,0.028166816047853566,0.028678722718841466,0.026868673356353553,0.028671124713465848,,49589.05638888311,2024-12-17T23:00:00.000Z,2024-12-17T23:59:59.999Z
2781,0.028671124713465848,0.03034258066228729,0.02749969375420866,0.02753688164063347,,34125.27632514973,2024-12-18T00:00:00.000Z,2024-12-18T00:59:59.999Z
2781,0.02753688164063347,0.02782160741781774,0.02695816068844483,0.02739884199474998,,7609.757385825369,2024-12-18T01:00:00.000Z,2024-12-18T01:59:59.999Z
2781,0.02739884199474998,0.031914567014139326,0.026998677737710305,0.031041815745224226,,33025.31335205536,2024-12-18T02:00:00.000Z,2024-12-18T02:59:59.999Z
2781,0.031041815745224226,0.03198869881546254,0.030379980254452862,0.031073803914389127,,9275.008581314423,2024-12-18T03:00:00.000Z,2024-12-18T03:59:59.999Z
2781,0.031073803914389127,0.031350132568966016,0.02949747739119478,0.030443686755638116,,9564.834810857234,2024-12-18T04:00:00.000Z,2024-12-18T04:59:59.999Z
2781,0.030443686755638116,0.030113898733087934,0.030113898733087934,0.030113898733087934,,0.0912147583513335,2024-12-18T05:00:00.000Z,2024-12-18T05:59:59.999Z
2781,0.030113898733087934,0.030112661748657777,0.028590485558283984,0.028961540217295734,,16254.12757255539,2024-12-18T06:00:00.000Z,2024-12-18T06:59:59.999Z
2781,0.028961540217295734,0.03237964328896275,0.028931108332775006,0.030736871266754756,,26399.67712516403,2024-12-18T07:00:00.000Z,2024-12-18T07:59:59.999Z
2781,0.030736871266754756,0.03361458411056834,0.03111907757109863,0.03327262181071126,,18.970276421367725,2024-12-18T08:00:00.000Z,2024-12-18T08:59:59.999Z
2781,0.03327262181071126,0.033957307191522186,0.032682845630574706,0.03326977674587173,,11.242623863729605,2024-12-18T09:00:00.000Z,2024-12-18T09:59:59.999Z
2781,0.03326977674587173,0.03465158373126214,0.032932753794888414,0.03392535036420861,,193.58531407356784,2024-12-18T10:00:00.000Z,2024-12-18T10:59:59.999Z
2781,0.03392535036420861,0.037182225294600496,0.03357515426960564,0.033913489985271536,,1361.186489480138,2024-12-18T11:00:00.000Z,2024-12-18T11:59:59.999Z
2781,0.033913489985271536,0.034978424495362814,0.033212123765396874,0.03359758118940006,,562.8108738376166,2024-12-18T12:00:00.000Z,2024-12-18T12:59:59.999Z
2781,0.03359758118940006,0.033263922520282256,0.033263922520282256,0.033263922520282256,,47.22961034525084,2024-12-18T13:00:00.000Z,2024-12-18T13:59:59.999Z
2781,0.033263922520282256,0.034659519869509596,0.030616499122048748,0.03425176451592143,,441.73830325707826,2024-12-18T15:00:00.000Z,2024-12-18T15:59:59.999Z
2781,0.03425176451592143,0.03534328926748983,0.033358067216440884,0.03427329063904376,,381.2312511906977,2024-12-18T16:00:00.000Z,2024-12-18T16:59:59.999Z
2781,0.03427329063904376,0.036772527192544355,0.0338872631163224,0.036772527192544355,,634.261122719011,2024-12-18T17:00:00.000Z,2024-12-18T17:59:59.999Z
2781,0.036772527192544355,0.03887588531048508,0.03602380686524266,0.038635132345641914,,1095.0884952944336,2024-12-18T18:00:00.000Z,2024-12-18T18:59:59.999Z
2781,0.038635132345641914,0.03902616030038489,0.036365573351728096,0.036365573351728096,,16565.799385743834,2024-12-18T19:00:00.000Z,2024-12-18T19:59:59.999Z
2781,0.036365573351728096,0.03749696591332155,0.034603284065676816,0.035308942222110215,,87976.75327427946,2024-12-18T20:00:00.000Z,2024-12-18T20:59:59.999Z
2781,0.035308942222110215,0.037548664271546114,0.03531580748299418,0.036384685113333454,,23461.74229150835,2024-12-18T21:00:00.000Z,2024-12-18T21:59:59.999Z
2781,0.036384685113333454,0.03787733265711454,0.036022344057716205,0.036747212588591274,,18529.455583980503,2024-12-18T22:00:00.000Z,2024-12-18T22:59:59.999Z
2781,0.036747212588591274,0.038251196530559015,0.03529823409642279,0.03530529796778237,,30353.112477271603,2024-12-18T23:00:00.000Z,2024-12-18T23:59:59.999Z
2781,0.03530529796778237,0.03677176261035424,0.033599258948125404,0.03428081970518635,,44441.92571120574,2024-12-19T00:00:00.000Z,2024-12-19T00:59:59.999Z
2781,0.03428081970518635,0.034006270497236465,0.032249636590651415,0.03258813280429415,,29663.16793119918,2024-12-19T01:00:00.000Z,2024-12-19T01:59:59.999Z
2781,0.03258813280429415,0.0343073315991282,0.031048839628060664,0.0343073315991282,,71165.31441801305,2024-12-19T02:00:00.000Z,2024-12-19T02:59:59.999Z
2781,0.0343073315991282,0.03466447120018137,0.033272172810285654,0.033272172810285654,,16360.459143270811,2024-12-19T03:00:00.000Z,2024-12-19T03:59:59.999Z
2781,0.033272172810285654,0.03327731938903742,0.031354383998193465,0.031354383998193465,,16535.80466370074,2024-12-19T04:00:00.000Z,2024-12-19T04:59:59.999Z
2781,0.031354383998193465,0.032630646099500886,0.03102710872700893,0.03196901137044494,,20791.08351608627,2024-12-19T05:00:00.000Z,2024-12-19T05:59:59.999Z
2781,0.03196901137044494,0.03294667360249754,0.03133187823693965,0.03294667360249754,,12999.365690417944,2024-12-19T06:00:00.000Z,2024-12-19T06:59:59.999Z
2781,0.03294667360249754,0.03431034744957914,0.03294899403058547,0.03431034744957914,,8506.395637012909,2024-12-19T07:00:00.000Z,2024-12-19T07:59:59.999Z
2781,0.03431034744957914,0.03396614920785043,0.032922852023997015,0.032922852023997015,,8511.037588126279,2024-12-19T08:00:00.000Z,2024-12-19T08:59:59.999Z
2781,0.032922852023997015,0.03261564254598764,0.03196036384470789,0.03196853060363287,,8060.545981191234,2024-12-19T09:00:00.000Z,2024-12-19T09:59:59.999Z
2781,0.03196853060363287,0.03262140506334896,0.031345170452123886,0.03164955443936634,,9864.950789970204,2024-12-19T10:00:00.000Z,2024-12-19T10:59:59.999Z
2781,0.03164955443936634,0.03197777585272519,0.031005785167837332,0.03197777585272519,,8303.890111337309,2024-12-19T11:00:00.000Z,2024-12-19T11:59:59.999Z
2781,0.03197777585272519,0.03229971430204758,0.029779351760328667,0.030749248687454114,,29759.052403249563,2024-12-19T12:00:00.000Z,2024-12-19T12:59:59.999Z
2781,0.030749248687454114,0.030122543212806697,0.02922477166241157,0.02922477166241157,,13517.509375061944,2024-12-19T13:00:00.000Z,2024-12-19T13:59:59.999Z
2781,0.02922477166241157,0.0304365329227533,0.029226832023158778,0.0304365329227533,,16121.02349543298,2024-12-19T14:00:00.000Z,2024-12-19T14:59:59.999Z
2781,0.0304365329227533,0.031051189209071066,0.028917189247096752,0.031051189209071066,,25886.40963779581,2024-12-19T15:00:00.000Z,2024-12-19T15:59:59.999Z
2781,0.031051189209071066,0.03134880163102394,0.030415190455220828,0.03134880163102394,,5195.020827290219,2024-12-19T16:00:00.000Z,2024-12-19T16:59:59.999Z
2781,0.03134880163102394,0.030722414040061798,0.02959051413810744,0.030140028136144855,,15422.6347786863,2024-12-19T17:00:00.000Z,2024-12-19T17:59:59.999Z
2781,0.030140028136144855,0.030130753376270566,0.02833587364723524,0.028339424774365494,,23536.971263277228,2024-12-19T18:00:00.000Z,2024-12-19T18:59:59.999Z
2781,0.028339424774365494,0.028391402230798717,0.02753448094109927,0.027538304869219616,,6493.198954840504,2024-12-19T19:00:00.000Z,2024-12-19T19:59:59.999Z
2781,0.027538304869219616,0.028401589610275457,0.026986258264248598,0.028401589610275457,,8534.032770082265,2024-12-19T20:00:00.000Z,2024-12-19T20:59:59.999Z
2781,0.028401589610275457,0.028953676404286553,0.028089529838618867,0.028952972706237746,,5342.667454977328,2024-12-19T21:00:00.000Z,2024-12-19T21:59:59.999Z
2781,0.028952972706237746,0.029303414698287702,0.028357323680172533,0.029243581162853728,,807.9915612237412,2024-12-19T22:00:00.000Z,2024-12-19T22:59:59.999Z
2781,0.029243581162853728,0.029540600237841125,0.028534794903968694,0.028534794903968694,,423.4448367691844,2024-12-19T23:00:00.000Z,2024-12-19T23:59:59.999Z
2781,0.028534794903968694,0.02983981529170405,0.028372513152536763,0.029229601066260852,,4399.436343829825,2024-12-20T00:00:00.000Z,2024-12-20T00:59:59.999Z
2781,0.029229601066260852,0.02894012015961491,0.027817858754252363,0.027817859019837105,,4276.51824635922,2024-12-20T01:00:00.000Z,2024-12-20T01:59:59.999Z
2781,0.027817859019837105,0.029828532907345315,0.02837553873209144,0.029828532907345315,,4496.293606057285,2024-12-20T02:00:00.000Z,2024-12-20T02:59:59.999Z
2781,0.029828532907345315,0.029242381453627855,0.028371293885160544,0.02894799883092701,,1099.7513728086751,2024-12-20T03:00:00.000Z,2024-12-20T03:59:59.999Z
2781,0.02894799883092701,0.028373095734744152,0.028093933858112836,0.028093933858112836,,1846.8306944270375,2024-12-20T04:00:00.000Z,2024-12-20T04:59:59.999Z
2781,0.028093933858112836,0.028380484979833722,0.027791440483205303,0.027791440483205303,,5993.77447574954,2024-12-20T05:00:00.000Z,2024-12-20T05:59:59.999Z
2781,0.027791440483205303,0.028667349638154153,0.02751975705484455,0.02751975705484455,,8611.48164160829,2024-12-20T06:00:00.000Z,2024-12-20T06:59:59.999Z
2781,0.02751975705484455,0.028396639150703017,0.026989414934199554,0.026989414934199554,,5045.615871933184,2024-12-20T07:00:00.000Z,2024-12-20T07:59:59.999Z
2781,0.026989414934199554,0.027007811573797204,0.025423227386937603,0.025423227386937603,,8656.26686405873,2024-12-20T08:00:00.000Z,2024-12-20T08:59:59.999Z
2781,0.025423227386937603,0.02568840783842726,0.02443296182051251,0.02443296182051251,,5995.531881493915,2024-12-20T09:00:00.000Z,2024-12-20T09:59:59.999Z
