convert_id,open,high,low,close,last_updated,volume,time_open,time_close
2781,0.11720251008622315,0.11720251008622315,0.03509900007862875,0.036341283152105996,,90.65024711959555,2024-12-18T21:00:00.000Z,2024-12-18T21:59:59.999Z
2781,0.036341283152105996,0.03703950852914657,0.03656790950139793,0.03703950852914657,,0.24919838173900238,2024-12-18T22:00:00.000Z,2024-12-18T22:59:59.999Z
2781,0.03703950852914657,0.03753157643025796,0.03647395426208106,0.03647395426208106,,0.6425500103193672,2024-12-18T23:00:00.000Z,2024-12-18T23:59:59.999Z
2781,0.03647395426208106,0.03643368359301702,0.03351160801348841,0.03379772470915377,,1.1461423527903525,2024-12-19T00:00:00.000Z,2024-12-19T00:59:59.999Z
2781,0.03379772470915377,0.034185744665057256,0.033260255846560755,0.0336363363894725,,0.8714380128594185,2024-12-19T01:00:00.000Z,2024-12-19T01:59:59.999Z
2781,0.0336363363894725,0.03393238176922162,0.03193933907020172,0.03308934816894377,,1.675998613042527,2024-12-19T02:00:00.000Z,2024-12-19T02:59:59.999Z
2781,0.03308934816894377,0.03377557543985075,0.03371792985235219,0.03377557543985075,,0.2053972956356886,2024-12-19T03:00:00.000Z,2024-12-19T03:59:59.999Z
2781,0.03377557543985075,0.033459076651533484,0.03294530936872195,0.03294530936872195,,0.2867636742031364,2024-12-19T04:00:00.000Z,2024-12-19T04:59:59.999Z
2781,0.03294530936872195,0.03249373866534376,0.031551790320399925,0.031551790320399925,,0.5236349591329529,2024-12-19T05:00:00.000Z,2024-12-19T05:59:59.999Z
2781,0.031551790320399925,0.032538460166050866,0.032290486028949135,0.032290486028949135,,0.8946092077132282,2024-12-19T06:00:00.000Z,2024-12-19T06:59:59.999Z
2781,0.032290486028949135,0.034371230030949725,0.03305586328269532,0.03407757047898348,,12.133179069656125,2024-12-19T07:00:00.000Z,2024-12-19T07:59:59.999Z
2781,0.03407757047898348,0.03440172130598002,0.033044709848265005,0.033044709848265005,,22.24791562712502,2024-12-19T08:00:00.000Z,2024-12-19T08:59:59.999Z
2781,0.033044709848265005,0.032750337667779385,0.03194213738194799,0.03207558569831263,,72.58294665651793,2024-12-19T09:00:00.000Z,2024-12-19T09:59:59.999Z
2781,0.03207558569831263,0.032325142112944454,0.03158399634104901,0.03173416873367667,,97.58759231160873,2024-12-19T10:00:00.000Z,2024-12-19T10:59:59.999Z
2781,0.03173416873367667,0.03205455581846376,0.03107652032497996,0.0320016153005174,,114.88670756004446,2024-12-19T11:00:00.000Z,2024-12-19T11:59:59.999Z
2781,0.0320016153005174,0.03231464745622156,0.03045475154978934,0.030536274237217536,,165.5406202139556,2024-12-19T12:00:00.000Z,2024-12-19T12:59:59.999Z
2781,0.030536274237217536,0.030662621679450233,0.029514378647556436,0.02960430453421986,,83.39868841826217,2024-12-19T13:00:00.000Z,2024-12-19T13:59:59.999Z
2781,0.02960430453421986,0.030410909990324777,0.029412413955374098,0.030047471644366414,,110.93888681677271,2024-12-19T14:00:00.000Z,2024-12-19T14:59:59.999Z
2781,0.030047471644366414,0.03103813253543629,0.02939792512148184,0.030537626153487245,,174.80453098849097,2024-12-19T15:00:00.000Z,2024-12-19T15:59:59.999Z
2781,0.030537626153487245,0.03142704957545986,0.03057878919089981,0.031049976555859355,,645.3895830242669,2024-12-19T16:00:00.000Z,2024-12-19T16:59:59.999Z
2781,0.031049976555859355,0.031044610638681008,0.029604959677492614,0.029989235825254056,,1049.7780222024944,2024-12-19T17:00:00.000Z,2024-12-19T17:59:59.999Z
2781,0.029989235825254056,0.030359329631662064,0.028291395382682914,0.028605310601868748,,755.38126397886,2024-12-19T18:00:00.000Z,2024-12-19T18:59:59.999Z
2781,0.028605310601868748,0.02869340441083163,0.02775439916627035,0.02775439916627035,,174.22860855513088,2024-12-19T19:00:00.000Z,2024-12-19T19:59:59.999Z
2781,0.02775439916627035,0.02803775717624783,0.026851990319994207,0.02803775717624783,,2.442662179474786,2024-12-19T20:00:00.000Z,2024-12-19T20:59:59.999Z
2781,0.02803775717624783,0.02895062924424367,0.027872625755389385,0.028825257671087547,,32.39700344502175,2024-12-19T21:00:00.000Z,2024-12-19T21:59:59.999Z
2781,0.028825257671087547,0.029361661093053198,0.028613065348004427,0.029361661093053198,,34.08834834780608,2024-12-19T22:00:00.000Z,2024-12-19T22:59:59.999Z
2781,0.029361661093053198,0.029338315905496713,0.028413022019344574,0.0287156201833273,,21.97656821749902,2024-12-19T23:00:00.000Z,2024-12-19T23:59:59.999Z
2781,0.0287156201833273,0.02973572511620168,0.028291461463158352,0.02909772178044242,,67.24232198291273,2024-12-20T00:00:00.000Z,2024-12-20T00:59:59.999Z
2781,0.02909772178044242,0.028997096446811744,0.028170825761081347,0.028170825761081347,,20.585940783807054,2024-12-20T01:00:00.000Z,2024-12-20T01:59:59.999Z
2781,0.028170825761081347,0.029764781367539406,0.028222055236564365,0.029505721716887208,,76.66360816954317,2024-12-20T02:00:00.000Z,2024-12-20T02:59:59.999Z
2781,0.029505721716887208,0.029401240449112482,0.028347480322535867,0.028688282457651516,,26.939529872262288,2024-12-20T03:00:00.000Z,2024-12-20T03:59:59.999Z
2781,0.028688282457651516,0.028860839302468674,0.028281682729683538,0.028281682729683538,,10.301746483392467,2024-12-20T04:00:00.000Z,2024-12-20T04:59:59.999Z
2781,0.028281682729683538,0.02833700289368261,0.027682420774144324,0.027682420774144324,,31.649651700697028,2024-12-20T05:00:00.000Z,2024-12-20T05:59:59.999Z
2781,0.027682420774144324,0.028687878111326812,0.0275435793748414,0.0275435793748414,,41.55406846063028,2024-12-20T06:00:00.000Z,2024-12-20T06:59:59.999Z
