convert_id,open,high,low,close,last_updated,volume,time_open,time_close
2781,0.02871760639825365,0.029650233679354772,0.02871760639825365,0.029578921344497185,,615.6038508406361,2024-12-20T02:00:00.000Z,2024-12-20T02:59:59.999Z
2781,0.029578921344497185,0.028788639456115026,0.028788639456115026,0.028788639456115026,,9.503129884464e-05,2024-12-20T03:00:00.000Z,2024-12-20T03:59:59.999Z
2781,0.028788639456115026,0.0288025339815615,0.02858890755686783,0.0288025339815615,,336.9897879074575,2024-12-20T04:00:00.000Z,2024-12-20T04:59:59.999Z
2781,0.0288025339815615,0.02824960427389589,0.027750897862144214,0.028073863561118444,,969.7807435545868,2024-12-20T06:00:00.000Z,2024-12-20T06:59:59.999Z
2781,0.028073863561118444,0.027963047785021008,0.027887126630303294,0.027909792163277172,,488.31713056361593,2024-12-20T07:00:00.000Z,2024-12-20T07:59:59.999Z
2781,0.027909792163277172,0.02668882480209869,0.02625796320650937,0.02625796320650937,,148.36773158652568,2024-12-20T08:00:00.000Z,2024-12-20T08:59:59.999Z
2781,0.02625796320650937,0.02530582238791885,0.024710871456294938,0.024710871456294938,,409.56766940833995,2024-12-20T09:00:00.000Z,2024-12-20T09:59:59.999Z
2781,0.024710871456294938,0.024536057966629003,0.024149832222593696,0.024149832222593696,,314.9707660899365,2024-12-20T10:00:00.000Z,2024-12-20T10:59:59.999Z
2781,0.024149832222593696,0.024234304186191397,0.02299494585654487,0.02299494585654487,,709.7997137434854,2024-12-20T11:00:00.000Z,2024-12-20T11:59:59.999Z
2781,0.02299494585654487,0.02372688893427393,0.02364955435781258,0.02372688893427393,,101.11532370682721,2024-12-20T12:00:00.000Z,2024-12-20T12:59:59.999Z
2781,0.02372688893427393,0.02610349629850907,0.02496107984847141,0.02610349629850907,,528.8947921104,2024-12-20T13:00:00.000Z,2024-12-20T13:59:59.999Z
2781,0.02610349629850907,0.0258336607832959,0.025349074720523446,0.025349074720523446,,328.4636595376681,2024-12-20T14:00:00.000Z,2024-12-20T14:59:59.999Z
2781,0.025349074720523446,0.0266007936601314,0.025475979089769552,0.026397707526871254,,205.26040607889215,2024-12-20T15:00:00.000Z,2024-12-20T15:59:59.999Z
